2102	-0.0016671	-0.00484552	-0.0199582	0.255751	5.53992e-06	-3.25448e-06	-0.000183523	0.255751	0	0	-0.29252	1.60252e-316	6.95335e-310	1.60156e-319
2103	-0.00169157	-0.00493751	-0.0168361	0.255751	5.53992e-06	-3.25448e-06	-0.000440062	0.255751	0	0	0.624408	1.60252e-316	1.52124e-316	1.60156e-319
2104	-0.00171647	-0.00502439	-0.0179163	0.255751	5.53992e-06	-3.25448e-06	-0.000384674	0.255751	0	0	-0.216025	1.60252e-316	6.95335e-310	1.60156e-319
2105	-0.00174182	-0.00511708	-0.0191611	0.255751	5.53992e-06	-3.25448e-06	-0.000317493	0.255751	0	0	-0.248963	1.60249e-316	6.95335e-310	1.60156e-319
2106	-0.00176763	-0.00520719	-0.0168799	0.255751	5.53992e-06	-3.25448e-06	-0.000512882	0.255751	0	0	0.456247	1.60249e-316	1.52072e-316	1.60156e-319
2107	-0.00179389	-0.00529403	-0.0178591	0.255751	5.53992e-06	-3.25448e-06	-0.000466344	0.255751	0	0	-0.195842	1.60249e-316	6.95335e-310	1.60156e-319
2108	-0.00182058	-0.00538614	-0.0189841	0.255751	5.53992e-06	-3.25448e-06	-0.000409412	0.255751	0	0	-0.225012	1.60249e-316	6.95335e-310	1.60156e-319
2109	-0.00184774	-0.00547357	-0.015986	0.255751	5.53992e-06	-3.25448e-06	-0.000659429	0.255751	0	0	0.599621	1.60249e-316	1.52124e-316	1.60156e-319
2110	-0.00187531	-0.00555526	-0.0166915	0.255751	5.53992e-06	-3.25448e-06	-0.000634557	0.255751	0	0	-0.1411	1.60249e-316	6.95335e-310	1.60156e-319
2111	-0.0019033	-0.00564072	-0.0174939	0.255751	5.53992e-06	-3.25448e-06	-0.000602898	0.255751	0	0	-0.160485	1.60249e-316	6.95335e-310	1.60156e-319
2112	-0.00193172	-0.00573048	-0.0184098	0.255751	5.53992e-06	-3.25448e-06	-0.000563245	0.255751	0	0	-0.183169	1.60249e-316	6.95335e-310	1.60156e-319
2113	-0.00196059	-0.0058149	-0.0153561	0.255751	5.53992e-06	-3.25448e-06	-0.000819112	0.255751	0	0	0.610747	1.60249e-316	1.52105e-316	1.60156e-319
2114	-0.00198986	-0.0058928	-0.0158048	0.255751	5.53992e-06	-3.25448e-06	-0.00081502	0.255751	0	0	-0.0897575	1.60249e-316	6.95335e-310	1.60156e-319
2115	-0.00201953	-0.00597307	-0.0163042	0.255751	5.53992e-06	-3.25448e-06	-0.000807563	0.255751	0	0	-0.0998756	1.60249e-316	6.95335e-310	1.60156e-319
2116	-0.0020496	-0.00605599	-0.0168626	0.255751	5.53992e-06	-3.25448e-06	-0.000796126	0.255751	0	0	-0.111682	1.60249e-316	6.95335e-310	1.60156e-319
2117	-0.00208009	-0.00614187	-0.01749	0.255751	5.53992e-06	-3.25448e-06	-0.000779986	0.255751	0	0	-0.125467	1.60249e-316	6.95335e-310	1.60156e-319
2118	-0.00211101	-0.00622292	-0.0149289	0.255751	5.53992e-06	-3.25448e-06	-0.00100128	0.255751	0	0	0.512205	1.60249e-316	1.52224e-316	1.60156e-319
2119	-0.00214231	-0.00629806	-0.0151291	0.255751	5.53992e-06	-3.25448e-06	-0.0010177	0.255751	0	0	-0.040036	1.60249e-316	6.95335e-310	1.60156e-319
2120	-0.00217399	-0.00637422	-0.0153346	0.255751	5.53992e-06	-3.25448e-06	-0.0010341	0.255751	0	0	-0.0411027	1.60252e-316	6.95335e-310	1.60156e-319
2121	-0.00220605	-0.00645142	-0.015546	0.255751	5.53992e-06	-3.25448e-06	-0.00105045	0.255751	0	0	-0.0422824	1.60252e-316	6.95335e-310	1.60156e-319
2122	-0.00223851	-0.0065297	-0.015764	0.255751	5.53992e-06	-3.25448e-06	-0.0010667	0.255751	0	0	-0.0435937	1.60252e-316	6.95335e-310	1.60156e-319
2123	-0.00227135	-0.00660908	-0.0159893	0.255751	5.53992e-06	-3.25448e-06	-0.0010828	0.255751	0	0	-0.0450587	1.60252e-316	6.95335e-310	1.60156e-319
2124	-0.0023046	-0.00668961	-0.0162228	0.255751	5.53992e-06	-3.25448e-06	-0.00109869	0.255751	0	0	-0.046703	1.60252e-316	6.95335e-310	1.60156e-319
2125	-0.00233824	-0.00676692	-0.0146982	0.255751	5.53992e-06	-3.25448e-06	-0.00124566	0.255751	0	0	0.304921	1.60252e-316	1.52237e-316	1.60156e-319
2126	-0.00237226	-0.00684023	-0.0146261	0.255751	5.53992e-06	-3.25448e-06	-0.00128504	0.255751	0	0	0.0144248	1.60252e-316	6.95335e-310	1.60156e-319
2127	-0.00240664	-0.00691306	-0.0145092	0.255751	5.53992e-06	-3.25448e-06	-0.00132811	0.255751	0	0	0.0233721	1.60252e-316	6.95335e-310	1.60156e-319
2128	-0.00244139	-0.00698519	-0.0143395	0.255751	5.53992e-06	-3.25448e-06	-0.00137548	0.255751	0	0	0.0339499	1.60252e-316	6.95335e-310	1.60156e-319
2129	-0.00247649	-0.0070563	-0.0141073	0.255751	5.53992e-06	-3.25448e-06	-0.00142784	0.255751	0	0	0.046442	1.60252e-316	6.95335e-310	1.60156e-319
2130	-0.00251195	-0.00712607	-0.0138014	0.255751	5.53992e-06	-3.25448e-06	-0.00148604	0.255751	0	0	0.0611811	1.60252e-316	6.95335e-310	1.60156e-319
2131	-0.00254775	-0.0071941	-0.0134086	0.255751	5.53992e-06	-3.25448e-06	-0.00155104	0.255751	0	0	0.078558	1.60252e-316	6.95335e-310	1.60156e-319
2132	-0.00258389	-0.0072599	-0.0129134	0.255751	5.53992e-06	-3.25448e-06	-0.00162398	0.255751	0	0	0.0990312	1.60252e-316	6.95335e-310	1.60156e-319
2133	-0.00262035	-0.00732293	-0.0122977	0.255751	5.53992e-06	-3.25448e-06	-0.0017062	0.255751	0	0	0.123138	1.60252e-316	6.95335e-310	1.60156e-319
2134	-0.00265711	-0.00738253	-0.0115402	0.255751	5.53992e-06	-3.25448e-06	-0.00179928	0.255751	0	0	0.151511	1.60249e-316	6.95335e-310	1.60156e-319
2135	-0.00269417	-0.00743792	-0.0106157	0.255751	5.53992e-06	-3.25448e-06	-0.00190505	0.255751	0	0	0.184889	1.60249e-316	6.95335e-310	1.60156e-319
2136	-0.00273148	-0.00748819	-0.00949501	0.255751	5.53992e-06	-3.25448e-06	-0.00202568	0.255751	0	0	0.224143	1.60249e-316	6.95335e-310	1.60156e-319
2137	-0.00276904	-0.00753229	-0.00814356	0.255751	5.53992e-06	-3.25448e-06	-0.00216369	0.255751	0	0	0.270291	1.60249e-316	6.95335e-310	1.60156e-319
2138	-0.00280679	-0.00756895	-0.0065209	0.255751	5.53992e-06	-3.25448e-06	-0.00232207	0.255751	0	0	0.324531	1.60249e-316	6.95335e-310	1.60156e-319
2139	-0.00284471	-0.0075967	-0.00457957	0.255751	5.53992e-06	-3.25448e-06	-0.00250429	0.255751	0	0	0.388267	1.60249e-316	6.95335e-310	1.60156e-319
2140	-0.00288274	-0.00761381	-0.00226383	0.255751	5.53992e-06	-3.25448e-06	-0.00271446	0.255751	0	0	0.463146	1.60249e-316	6.95335e-310	1.39919e-319
2141	-0.00292083	-0.00761824	0.000491678	0.255751	5.53992e-06	-3.25448e-06	-0.00295738	0.255751	0	0	0.551102	1.60249e-316	6.95335e-310	1.39919e-319
2142	-0.0029589	-0.0076076	0.0037637	0.255751	5.53992e-06	-3.25448e-06	-0.00323867	0.255751	0	0	0.654404	1.60249e-316	6.95335e-310	1.39919e-319
2143	-0.00299687	-0.00757909	0.00764227	0.255751	5.53992e-06	-3.25448e-06	-0.00356496	0.255751	0	0	0.775714	1.60249e-316	6.95335e-310	1.39919e-319
2144	-0.00303466	-0.0075294	0.012233	0.255751	5.53992e-06	-3.25448e-06	-0.00394399	0.255751	0	0	0.918155	1.60249e-316	6.95335e-310	1.39919e-319
2145	-0.00307213	-0.00745467	0.01766	0.255751	5.53992e-06	-3.25448e-06	-0.00438487	0.255751	0	0	1.08539	1.60249e-316	6.95335e-310	1.39919e-319
2146	-0.00310915	-0.00735035	0.0240687	0.255751	5.53992e-06	-3.25448e-06	-0.00489828	0.255751	0	0	1.28173	1.60249e-316	6.95335e-310	1.39919e-319
2147	-0.00314557	-0.0072111	0.0316297	0.255751	5.53992e-06	-3.25448e-06	-0.00549675	0.255751	0	0	1.51221	1.60249e-316	6.95335e-310	1.39919e-319
2148	-0.0031812	-0.00703067	0.0405435	0.255751	5.53992e-06	-3.25448e-06	-0.00619497	0.255751	0	0	1.78276	1.60249e-316	6.95335e-310	1.39919e-319
2149	-0.00321584	-0.00682945	0.0399446	0.255751	5.53992e-06	-3.25448e-06	-0.0061851	0.255751	0	0	-0.119794	1.60249e-316	1.52105e-316	1.39919e-319
2150	-0.00324949	-0.00662921	0.04015	0.255751	5.53992e-06	-3.25448e-06	-0.00623401	0.255751	0	0	0.0410897	1.60249e-316	1.52224e-316	1.39919e-319
2151	-0.00328214	-0.0064307	0.0392527	0.255751	5.53992e-06	-3.25448e-06	-0.00619996	0.255751	0	0	-0.179465	1.60249e-316	1.52105e-316	1.39919e-319
2152	-0.0033138	-0.00623277	0.0399197	0.255751	5.53992e-06	-3.25448e-06	-0.0062812	0.255751	0	0	0.133402	1.60249e-316	1.52224e-316	1.39919e-319
2153	-0.00334447	-0.00603699	0.0383921	0.255751	5.53992e-06	-3.25448e-06	-0.00619832	0.255751	0	0	-0.305517	1.60249e-316	1.52105e-316	1.19682e-319
2154	-0.00337417	-0.00584056	0.0401804	0.255751	5.53992e-06	-3.25448e-06	-0.00636095	0.255751	0	0	0.357659	1.60249e-316	1.52224e-316	1.19682e-319
2155	-0.00340288	-0.00564392	0.0384749	0.255751	5.53992e-06	-3.25448e-06	-0.00626288	0.255751	0	0	-0.341107	1.60249e-316	1.52062e-316	1.19682e-319
2156	-0.00343061	-0.00545161	0.0384484	0.255751	5.53992e-06	-3.25448e-06	-0.00628865	0.255751	0	0	-0.00528949	1.60249e-316	1.52072e-316	1.19682e-319
2157	-0.00345739	-0.00526085	0.0378571	0.255751	5.53992e-06	-3.25448e-06	-0.00627148	0.255751	0	0	-0.118264	1.60249e-316	1.52124e-316	1.19682e-319
2158	-0.00348322	-0.00507091	0.0381185	0.255751	5.53992e-06	-3.25448e-06	-0.00631673	0.255751	0	0	0.052274	1.60249e-316	1.52072e-316	1.19682e-319
2159	-0.00350811	-0.00488284	0.037112	0.255751	5.53992e-06	-3.25448e-06	-0.0062668	0.255751	0	0	-0.201292	1.60249e-316	1.52124e-316	1.19682e-319
2160	-0.00353205	-0.00469476	0.0381184	0.255751	5.53992e-06	-3.25448e-06	-0.00636556	0.255751	0	0	0.201279	1.60252e-316	1.52072e-316	1.19682e-319
2161	-0.00355506	-0.004509	0.0361866	0.255751	5.53992e-06	-3.25448e-06	-0.00624496	0.255751	0	0	-0.386364	1.60252e-316	1.52216e-316	1.19682e-319
2162	-0.00357714	-0.00432437	0.0376637	0.255751	5.53992e-06	-3.25448e-06	-0.00637685	0.255751	0	0	0.295425	1.60252e-316	1.60295e-316	1.19682e-319
2163	-0.0035983	-0.00414094	0.035708	0.255751	5.53992e-06	-3.25448e-06	-0.00625263	0.255751	0	0	-0.391148	1.60252e-316	1.52216e-316	1.19682e-319
2164	-0.00361856	-0.00395889	0.0371125	0.255751	5.53992e-06	-3.25448e-06	-0.00637728	0.255751	0	0	0.280897	1.60252e-316	1.60295e-316	1.19682e-319
2165	-0.0036379	-0.00377835	0.0351029	0.255751	5.53992e-06	-3.25448e-06	-0.00624725	0.255751	0	0	-0.401903	1.60252e-316	1.52216e-316	1.19682e-319
2166	-0.00365634	-0.00359557	0.0380092	0.255751	5.53992e-06	-3.25448e-06	-0.00648173	0.255751	0	0	0.581257	1.60252e-316	1.60295e-316	1.19682e-319
2167	-0.00367385	-0.00340988	0.0362689	0.255751	5.53992e-06	-3.25448e-06	-0.00636987	0.255751	0	0	-0.348074	1.60252e-316	1.52062e-316	1.19682e-319
2168	-0.00369045	-0.00323333	0.0343493	0.255751	5.53992e-06	-3.25448e-06	-0.00624378	0.255751	0	0	-0.383906	1.60252e-316	1.52072e-316	1.19682e-319
2169	-0.00370615	-0.00304151	0.0423785	0.255751	5.53992e-06	-3.25448e-06	-0.00685633	0.255751	0	0	1.60584	1.60252e-316	6.95335e-310	1.19682e-319
2170	-0.00372084	-0.00283335	0.0408848	0.255751	5.53992e-06	-3.25448e-06	-0.00675998	0.255751	0	0	-0.298734	1.60252e-316	1.52212e-316	1.19682e-319
2171	-0.0037345	-0.00263273	0.0393635	0.255751	5.53992e-06	-3.25448e-06	-0.00666056	0.255751	0	0	-0.304273	1.60252e-316	1.52192e-316	1.19682e-319
2172	-0.00374718	-0.00243984	0.0377921	0.255751	5.53992e-06	-3.25448e-06	-0.00655643	0.255751	0	0	-0.314269	1.60252e-316	1.52192e-316	1.19682e-319
2173	-0.00375891	-0.00225504	0.0361302	0.255751	5.53992e-06	-3.25448e-06	-0.00644462	0.255751	0	0	-0.332394	1.60252e-316	1.52174e-316	1.19682e-319
2174	-0.00376974	-0.002079	0.0342838	0.255751	5.53992e-06	-3.25448e-06	-0.0063182	0.255751	0	0	-0.369282	1.60249e-316	1.52062e-316	1.19682e-319
2175	-0.00377972	-0.00191176	0.0326128	0.255751	5.53992e-06	-3.25448e-06	-0.00620396	0.255751	0	0	-0.3342	1.60249e-316	1.52105e-316	1.19682e-319
2176	-0.00378884	-0.00173061	0.0398474	0.255751	5.53992e-06	-3.25448e-06	-0.00675087	0.255751	0	0	1.44693	1.60249e-316	6.95335e-310	1.19682e-319
2177	-0.003797	-0.00153528	0.0382831	0.255751	5.53992e-06	-3.25448e-06	-0.00664274	0.255751	0	0	-0.312873	1.60249e-316	1.52192e-316	9.94455e-320
2178	-0.0038042	-0.00134789	0.0366731	0.255751	5.53992e-06	-3.25448e-06	-0.00653027	0.255751	0	0	-0.321991	1.60249e-316	1.52192e-316	9.94455e-320
2179	-0.00381049	-0.00116877	0.0349783	0.255751	5.53992e-06	-3.25448e-06	-0.00641058	0.255751	0	0	-0.338951	1.60249e-316	1.52115e-316	9.94455e-320
2180	-0.00381591	-0.000998545	0.03311	0.255751	5.53992e-06	-3.25448e-06	-0.00627711	0.255751	0	0	-0.373677	1.60249e-316	1.52678e-316	9.94455e-320
2181	-0.00382049	-0.000838711	0.0308236	0.255751	5.53992e-06	-3.25448e-06	-0.00611174	0.255751	0	0	-0.457282	1.60249e-316	1.52224e-316	9.94455e-320
2182	-0.00382428	-0.000668306	0.0373388	0.255751	5.53992e-06	-3.25448e-06	-0.00659983	0.255751	0	0	1.30304	1.60249e-316	6.95335e-310	9.94455e-320
2183	-0.00382716	-0.00048572	0.0356953	0.255751	5.53992e-06	-3.25448e-06	-0.00648055	0.255751	0	0	-0.328683	1.60249e-316	1.52192e-316	9.94455e-320
2184	-0.00382915	-0.000311563	0.0339677	0.255751	5.53992e-06	-3.25448e-06	-0.00635412	0.255751	0	0	-0.345519	1.60249e-316	1.52174e-316	9.94455e-320
2185	-0.00383029	-0.000146476	0.0320669	0.255751	5.53992e-06	-3.25448e-06	-0.00621396	0.255751	0	0	-0.380169	1.60249e-316	1.52678e-316	9.94455e-320
2186	-0.00383063	8.06615e-06	0.02975	0.255751	5.53992e-06	-3.25448e-06	-0.00604207	0.255751	0	0	-0.463387	1.60249e-316	1.52124e-316	9.94455e-320
2187	-0.00383019	0.000171834	0.0357571	0.255751	5.53992e-06	-3.25448e-06	-0.00648817	0.255751	0	0	1.20143	1.60249e-316	6.95335e-310	9.94455e-320
2188	-0.00382889	0.000346362	0.034054	0.255751	5.53992e-06	-3.25448e-06	-0.00636027	0.255751	0	0	-0.340619	1.60252e-316	1.52195e-316	9.94455e-320
2189	-0.00382674	0.000512089	0.0322369	0.255751	5.53992e-06	-3.25448e-06	-0.00622305	0.255751	0	0	-0.363427	1.60252e-316	1.52412e-316	9.94455e-320
2190	-0.00382379	0.000668112	0.0301722	0.255751	5.53992e-06	-3.25448e-06	-0.00606662	0.255751	0	0	-0.412935	1.60252e-316	1.52216e-316	9.94455e-320
2191	-0.00382008	0.000815708	0.0288663	0.255751	5.53992e-06	-3.25448e-06	-0.00596583	0.255751	0	0	-0.261192	1.60252e-316	1.52124e-316	9.94455e-320
2192	-0.00381561	0.000973904	0.0344121	0.255751	5.53992e-06	-3.25448e-06	-0.00637361	0.255751	0	0	1.10917	1.60252e-316	6.95335e-310	9.94455e-320
2193	-0.00381032	0.00114158	0.0326563	0.255751	5.53992e-06	-3.25448e-06	-0.00623781	0.255751	0	0	-0.351156	1.60252e-316	1.52096e-316	9.94455e-320
2194	-0.00380421	0.00130012	0.0307617	0.255751	5.53992e-06	-3.25448e-06	-0.00609086	0.255751	0	0	-0.378933	1.60252e-316	1.52062e-316	9.94455e-320
2195	-0.00379734	0.0014484	0.0285503	0.255751	5.53992e-06	-3.25448e-06	-0.0059196	0.255751	0	0	-0.442277	1.60252e-316	1.52216e-316	9.94455e-320
2196	-0.00378974	0.00159164	0.0287452	0.255751	5.53992e-06	-3.25448e-06	-0.00592649	0.255751	0	0	0.0389797	1.60252e-316	1.52124e-316	9.94455e-320
2197	-0.00378143	0.00173253	0.0276098	0.255751	5.53992e-06	-3.25448e-06	-0.00583378	0.255751	0	0	-0.227077	1.60252e-316	1.52105e-316	9.94455e-320
2198	-0.0037724	0.001883	0.0325816	0.255751	5.53992e-06	-3.25448e-06	-0.00619433	0.255751	0	0	0.994367	1.60252e-316	6.95335e-310	7.92086e-320
2199	-0.00376258	0.00204131	0.0307415	0.255751	5.53992e-06	-3.25448e-06	-0.00604773	0.255751	0	0	-0.368033	1.60252e-316	1.52096e-316	9.94455e-320
2200	-0.003752	0.00218991	0.028699	0.255751	5.53992e-06	-3.25448e-06	-0.00588532	0.255751	0	0	-0.408493	1.60249e-316	1.52216e-316	7.92086e-320
2201	-0.0037407	0.00232701	0.0261392	0.255751	5.53992e-06	-3.25448e-06	-0.00568374	0.255751	0	0	-0.511954	1.60249e-316	1.52072e-316	7.92086e-320
2202	-0.00372872	0.0024689	0.0306154	0.255751	5.53992e-06	-3.25448e-06	-0.0060045	0.255751	0	0	0.89524	1.60249e-316	6.95335e-310	7.92086e-320
2203	-0.003716	0.00261699	0.0286216	0.255751	5.53992e-06	-3.25448e-06	-0.00584357	0.255751	0	0	-0.398764	1.60249e-316	1.52216e-316	7.92086e-320
2204	-0.00370257	0.00275412	0.0262317	0.255751	5.53992e-06	-3.25448e-06	-0.00565248	0.255751	0	0	-0.477983	1.60249e-316	1.52072e-316	7.92086e-320
2205	-0.00368845	0.00289611	0.0305632	0.255751	5.53992e-06	-3.25448e-06	-0.00596035	0.255751	0	0	0.866308	1.60249e-316	6.95335e-310	7.92086e-320
2206	-0.0036736	0.00304406	0.0286154	0.255751	5.53992e-06	-3.25448e-06	-0.00580071	0.255751	0	0	-0.389564	1.60249e-316	1.52678e-316	7.92086e-320
2207	-0.00365803	0.00318151	0.0263661	0.255751	5.53992e-06	-3.25448e-06	-0.00561794	0.255751	0	0	-0.449859	1.60249e-316	1.52105e-316	7.92086e-320
2208	-0.0036418	0.00331034	0.0251642	0.255751	5.53992e-06	-3.25448e-06	-0.00551236	0.255751	0	0	-0.240392	1.60249e-316	1.52072e-316	7.92086e-320
2209	-0.00362492	0.00344596	0.029086	0.255751	5.53992e-06	-3.25448e-06	-0.00578701	0.255751	0	0	0.784376	1.60249e-316	6.95335e-310	7.92086e-320
2210	-0.00360733	0.00358622	0.0270181	0.255751	5.53992e-06	-3.25448e-06	-0.0056157	0.255751	0	0	-0.413581	1.60249e-316	1.52216e-316	7.92086e-320
2211	-0.00358907	0.00371497	0.0244829	0.255751	5.53992e-06	-3.25448e-06	-0.00540899	0.255751	0	0	-0.507056	1.60249e-316	1.52072e-316	7.92086e-320
2212	-0.00357018	0.00384649	0.0281232	0.255751	5.53992e-06	-3.25448e-06	-0.0056607	0.255751	0	0	0.728074	1.60249e-316	6.95335e-310	1.60156e-319
2213	-0.0035506	0.00398171	0.0259666	0.255751	5.53992e-06	-3.25448e-06	-0.00548081	0.255751	0	0	-0.431321	1.60249e-316	1.52216e-316	7.92086e-320
2214	-0.00353038	0.00410461	0.0231928	0.255751	5.53992e-06	-3.25448e-06	-0.0052544	0.255751	0	0	-0.554772	1.60249e-316	1.52072e-316	1.60156e-319
2215	-0.00350955	0.0042287	0.0264437	0.255751	5.53992e-06	-3.25448e-06	-0.00547523	0.255751	0	0	0.650186	1.60249e-316	6.95335e-310	1.60156e-319
2216	-0.00348809	0.00435479	0.0239923	0.255751	5.53992e-06	-3.25448e-06	-0.00527154	0.255751	0	0	-0.490278	1.60252e-316	1.52105e-316	1.60156e-319
2217	-0.003466	0.00448301	0.0272938	0.255751	5.53992e-06	-3.25448e-06	-0.00549487	0.255751	0	0	0.660296	1.60252e-316	6.95335e-310	1.60156e-319
2218	-0.00344325	0.00461404	0.0251208	0.255751	5.53992e-06	-3.25448e-06	-0.00531059	0.255751	0	0	-0.434604	1.60252e-316	1.52124e-316	1.60156e-319
2219	-0.00341988	0.00473271	0.0223451	0.255751	5.53992e-06	-3.25448e-06	-0.00508089	0.255751	0	0	-0.555127	1.60252e-316	1.52072e-316	1.60156e-319
2220	-0.00339593	0.00485156	0.0251941	0.255751	5.53992e-06	-3.25448e-06	-0.00526872	0.255751	0	0	0.569803	1.60252e-316	6.95335e-310	1.60156e-319
2221	-0.00337137	0.00497101	0.0225859	0.255751	5.53992e-06	-3.25448e-06	-0.00505027	0.255751	0	0	-0.521643	1.60252e-316	1.52224e-316	1.60156e-319
2222	-0.00334622	0.00509094	0.0253856	0.255751	5.53992e-06	-3.25448e-06	-0.00523324	0.255751	0	0	0.559944	1.60252e-316	6.95335e-310	1.60156e-319
2223	-0.00332045	0.00521177	0.0229462	0.255751	5.53992e-06	-3.25448e-06	-0.00502614	0.255751	0	0	-0.487895	1.60252e-316	1.52124e-316	1.60156e-319
2224	-0.00329411	0.00532482	0.0222758	0.255751	5.53992e-06	-3.25448e-06	-0.00494997	0.255751	0	0	-0.134079	1.60252e-316	1.60295e-316	1.60156e-319
2225	-0.0032672	0.00544271	0.0248781	0.255751	5.53992e-06	-3.25448e-06	-0.00511649	0.255751	0	0	0.520461	1.60252e-316	6.95335e-310	1.60156e-319
2226	-0.00323968	0.00556096	0.022424	0.255751	5.53992e-06	-3.25448e-06	-0.00490656	0.255751	0	0	-0.49081	1.60252e-316	1.52072e-316	1.60156e-319
2227	-0.0032116	0.00567119	0.0216676	0.255751	5.53992e-06	-3.25448e-06	-0.00482225	0.255751	0	0	-0.151285	1.60252e-316	1.60295e-316	1.60156e-319
2228	-0.00318297	0.00578541	0.0240194	0.255751	5.53992e-06	-3.25448e-06	-0.00496843	0.255751	0	0	0.470355	1.60252e-316	6.95335e-310	1.60156e-319
2229	-0.00315375	0.00589905	0.0214381	0.255751	5.53992e-06	-3.25448e-06	-0.00474733	0.255751	0	0	-0.516262	1.60252e-316	1.52124e-316	1.60156e-319
2230	-0.00312398	0.00601179	0.0236561	0.255751	5.53992e-06	-3.25448e-06	-0.00488244	0.255751	0	0	0.443611	1.60252e-316	6.95335e-310	1.60156e-319
2231	-0.00309363	0.00612357	0.0210558	0.255751	5.53992e-06	-3.25448e-06	-0.0046588	0.255751	0	0	-0.520055	1.60249e-316	1.52105e-316	1.60156e-319
2232	-0.00306274	0.00623399	0.0231129	0.255751	5.53992e-06	-3.25448e-06	-0.00478082	0.255751	0	0	0.411402	1.60249e-316	6.95335e-310	1.60156e-319
2233	-0.0030313	0.00634284	0.0204273	0.255751	5.53992e-06	-3.25448e-06	-0.00454974	0.255751	0	0	-0.537111	1.60249e-316	1.52072e-316	1.60156e-319
2234	-0.00299932	0.00644961	0.0222793	0.255751	5.53992e-06	-3.25448e-06	-0.00465544	0.255751	0	0	0.370403	1.60249e-316	6.95335e-310	1.60156e-319
2235	-0.0029668	0.00655369	0.0193549	0.255751	5.53992e-06	-3.25448e-06	-0.00440554	0.255751	0	0	-0.584876	1.60249e-316	1.52224e-316	1.60156e-319
2236	-0.00293379	0.00665439	0.0209227	0.255751	5.53992e-06	-3.25448e-06	-0.00448906	0.255751	0	0	0.313542	1.60249e-316	6.95335e-310	1.60156e-319
2237	-0.00290026	0.00675472	0.0192094	0.255751	5.53992e-06	-3.25448e-06	-0.00432818	0.255751	0	0	-0.342643	1.60249e-316	1.52124e-316	1.60156e-319
2238	-0.00286624	0.00685441	0.0206677	0.255751	5.53992e-06	-3.25448e-06	-0.00440256	0.255751	0	0	0.291647	1.60249e-316	6.95335e-310	1.60156e-319
2239	-0.00283172	0.00695272	0.018658	0.255751	5.53992e-06	-3.25448e-06	-0.00421865	0.255751	0	0	-0.401927	1.60249e-316	1.52105e-316	1.60156e-319
2240	-0.00279672	0.0070492	0.0199325	0.255751	5.53992e-06	-3.25448e-06	-0.00427839	0.255751	0	0	0.254901	1.60249e-316	6.95335e-310	1.60156e-319
2241	-0.00276123	0.00714614	0.0188426	0.255751	5.53992e-06	-3.25448e-06	-0.00416188	0.255751	0	0	-0.217986	1.60249e-316	1.60291e-316	1.60156e-319
2242	-0.00272525	0.00724342	0.020071	0.255751	5.53992e-06	-3.25448e-06	-0.00421722	0.255751	0	0	0.245676	1.60249e-316	6.95335e-310	1.60156e-319
2243	-0.0026888	0.00733809	0.0177984	0.255751	5.53992e-06	-3.25448e-06	-0.00401183	0.255751	0	0	-0.454512	1.60249e-316	1.52072e-316	1.60156e-319
2244	-0.00265188	0.00742947	0.0187536	0.255751	5.53992e-06	-3.25448e-06	-0.00404591	0.255751	0	0	0.191034	1.60249e-316	6.95335e-310	1.60156e-319
2245	-0.00261449	0.00752598	0.0198471	0.255751	5.53992e-06	-3.25448e-06	-0.00408981	0.255751	0	0	0.218701	1.60252e-316	6.95335e-310	1.60156e-319
2246	-0.00257663	0.00761767	0.0168299	0.255751	5.53992e-06	-3.25448e-06	-0.00382767	0.255751	0	0	-0.603432	1.60252e-316	1.52124e-316	1.60156e-319
2247	-0.00253833	0.00770346	0.0174885	0.255751	5.53992e-06	-3.25448e-06	-0.00383832	0.255751	0	0	0.131715	1.60252e-316	6.95335e-310	1.60156e-319
2248	-0.00249959	0.00779277	0.0182324	0.255751	5.53992e-06	-3.25448e-06	-0.00385488	0.255751	0	0	0.148779	1.60252e-316	6.95335e-310	1.60156e-319
2249	-0.00246039	0.00788604	0.0190761	0.255751	5.53992e-06	-3.25448e-06	-0.0038784	0.255751	0	0	0.168731	1.60252e-316	6.95335e-310	1.60156e-319
2250	-0.00242073	0.0079746	0.0163503	0.255751	5.53992e-06	-3.25448e-06	-0.00363612	0.255751	0	0	-0.545155	1.60252e-316	1.52224e-316	1.60156e-319
2251	-0.00238066	0.0080574	0.0167686	0.255751	5.53992e-06	-3.25448e-06	-0.00362713	0.255751	0	0	0.0836543	1.60252e-316	6.95335e-310	1.60156e-319
2252	-0.00234016	0.00814239	0.0172286	0.255751	5.53992e-06	-3.25448e-06	-0.00362083	0.255751	0	0	0.0919986	1.60252e-316	6.95335e-310	1.60156e-319
2253	-0.00229923	0.00822981	0.0177371	0.255751	5.53992e-06	-3.25448e-06	-0.0036177	0.255751	0	0	0.101715	1.60252e-316	6.95335e-310	1.60156e-319
2254	-0.00225785	0.00831991	0.0183023	0.255751	5.53992e-06	-3.25448e-06	-0.00361834	0.255751	0	0	0.113039	1.60252e-316	6.95335e-310	1.60156e-319
2255	-0.00221604	0.0084044	0.0154946	0.255751	5.53992e-06	-3.25448e-06	-0.00336782	0.255751	0	0	-0.561537	1.60252e-316	1.52105e-316	1.60156e-319
2256	-0.00217382	0.00848206	0.0155699	0.255751	5.53992e-06	-3.25448e-06	-0.0033312	0.255751	0	0	0.0150436	1.60252e-316	6.95335e-310	1.60156e-319
