1965	-0.00178577	0.0024404	-0.00342915	-0.00179802	0.00245761	-0.0034558	0.00533139
1966	-0.00177362	0.00242332	-0.00340276	-0.00178577	0.0024404	-0.00342915	0.00527816
1967	-0.00176154	0.00240637	-0.00337663	-0.00177362	0.00242332	-0.00340276	0.00522573
1968	-0.00174955	0.00238955	-0.00335076	-0.00176154	0.00240637	-0.00337663	0.00517408
1969	-0.00173765	0.00237287	-0.00332514	-0.00174955	0.00238955	-0.00335076	0.00512321
1970	-0.00172582	0.0023563	-0.00329978	-0.00173765	0.00237287	-0.00332514	0.00507309
1971	-0.00171408	0.00233987	-0.00327466	-0.00172582	0.0023563	-0.00329978	0.00502371
1972	-0.00170242	0.00232356	-0.00324978	-0.00171408	0.00233987	-0.00327466	0.00497505
1973	-0.00169085	0.00230737	-0.00322515	-0.00170242	0.00232356	-0.00324978	0.00492711
1974	-0.00167935	0.0022913	-0.00320075	-0.00169085	0.00230737	-0.00322515	0.00487985
1975	-0.00166793	0.00227536	-0.00317658	-0.00167935	0.0022913	-0.00320075	0.00483328
1976	-0.0016566	0.00225954	-0.00315264	-0.00166793	0.00227536	-0.00317658	0.00478737
1977	-0.00164534	0.00224383	-0.00312893	-0.0016566	0.00225954	-0.00315264	0.00474212
1978	-0.00163416	0.00222825	-0.00310545	-0.00164534	0.00224383	-0.00312893	0.0046975
1979	-0.00162305	0.00221278	-0.00308218	-0.00163416	0.00222825	-0.00310545	0.00465351
1980	-0.00161203	0.00219742	-0.00305913	-0.00162305	0.00221278	-0.00308218	0.00461013
1981	-0.00160108	0.00218219	-0.00303629	-0.00161203	0.00219742	-0.00305913	0.00456736
1982	-0.00159021	0.00216706	-0.00301366	-0.00160108	0.00218219	-0.00303629	0.00452517
1983	-0.00157941	0.00215205	-0.00299125	-0.00159021	0.00216706	-0.00301366	0.00448357
1984	-0.00156869	0.00213715	-0.00296903	-0.00157941	0.00215205	-0.00299125	0.00444253
1985	-0.00155804	0.00212236	-0.00294702	-0.00156869	0.00213715	-0.00296903	0.00440204
1986	-0.00154746	0.00210768	-0.00292521	-0.00155804	0.00212236	-0.00294702	0.0043621
1987	-0.00153696	0.00209311	-0.0029036	-0.00154746	0.00210768	-0.00292521	0.00432269
1988	-0.00152653	0.00207864	-0.00288218	-0.00153696	0.00209311	-0.0029036	0.0042838
1989	-0.00151617	0.00206428	-0.00286095	-0.00152653	0.00207864	-0.00288218	0.00424543
1990	-0.00150589	0.00205003	-0.00283992	-0.00151617	0.00206428	-0.00286095	0.00420756
1991	-0.00149567	0.00203588	-0.00281906	-0.00150589	0.00205003	-0.00283992	0.00417018
1992	-0.00148553	0.00202184	-0.0027984	-0.00149567	0.00203588	-0.00281906	0.00413329
1993	-0.00147546	0.0020079	-0.00277791	-0.00148553	0.00202184	-0.0027984	0.00409687
1994	-0.00146545	0.00199406	-0.00275761	-0.00147546	0.0020079	-0.00277791	0.00406092
1995	-0.00145551	0.00198032	-0.00273748	-0.00146545	0.00199406	-0.00275761	0.00402542
1996	-0.00144565	0.00196669	-0.00271753	-0.00145551	0.00198032	-0.00273748	0.00399038
1997	-0.00143585	0.00195315	-0.00269775	-0.00144565	0.00196669	-0.00271753	0.00395577
1998	-0.00142612	0.00193971	-0.00267814	-0.00143585	0.00195315	-0.00269775	0.00392159
1999	-0.00141645	0.00192637	-0.0026587	-0.00142612	0.00193971	-0.00267814	0.00388784
2000	-0.00140685	0.00191312	-0.00263943	-0.00141645	0.00192637	-0.0026587	0.00385451
2001	-0.00139732	0.00189997	-0.00262032	-0.00140685	0.00191312	-0.00263943	0.00382158
2002	-0.00138785	0.00188692	-0.00260138	-0.00139732	0.00189997	-0.00262032	0.00378905
2003	-0.00137845	0.00187396	-0.00258259	-0.00138785	0.00188692	-0.00260138	0.00375692
2004	-0.00136911	0.00186109	-0.00256397	-0.00137845	0.00187396	-0.00258259	0.00372517
2005	-0.00135984	0.00184832	-0.0025455	-0.00136911	0.00186109	-0.00256397	0.0036938
2006	-0.00135063	0.00183563	-0.00252719	-0.00135984	0.00184832	-0.0025455	0.0036628
2007	-0.00134148	0.00182304	-0.00250902	-0.00135063	0.00183563	-0.00252719	0.00363217
2008	-0.0013324	0.00181054	-0.00249101	-0.00134148	0.00182304	-0.00250902	0.0036019
2009	-0.00132338	0.00179813	-0.00247315	-0.0013324	0.00181054	-0.00249101	0.00357199
2010	-0.00131442	0.00178581	-0.00245544	-0.00132338	0.00179813	-0.00247315	0.00354241
2011	-0.00130552	0.00177358	-0.00243788	-0.00131442	0.00178581	-0.00245544	0.00351318
2012	-0.00129668	0.00176143	-0.00242046	-0.00130552	0.00177358	-0.00243788	0.00348429
2013	-0.0012879	0.00174937	-0.00240318	-0.00129668	0.00176143	-0.00242046	0.00345572
2014	-0.00127919	0.0017374	-0.00238604	-0.0012879	0.00174937	-0.00240318	0.00342748
2015	-0.00127053	0.00172551	-0.00236904	-0.00127919	0.0017374	-0.00238604	0.00339955
2016	-0.00126193	0.00171371	-0.00235218	-0.00127053	0.00172551	-0.00236904	0.00337194
2017	-0.00125339	0.00170199	-0.00233546	-0.00126193	0.00171371	-0.00235218	0.00334463
2018	-0.00124491	0.00169036	-0.00231887	-0.00125339	0.00170199	-0.00233546	0.00331763
2019	-0.00123649	0.0016788	-0.00230242	-0.00124491	0.00169036	-0.00231887	0.00329092
2020	-0.00122812	0.00166733	-0.00228609	-0.00123649	0.0016788	-0.00230242	0.0032645
2021	-0.00121981	0.00165594	-0.0022699	-0.00122812	0.00166733	-0.00228609	0.00323837
2022	-0.00121156	0.00164463	-0.00225384	-0.00121981	0.00165594	-0.0022699	0.00321253
2023	-0.00120337	0.0016334	-0.0022379	-0.00121156	0.00164463	-0.00225384	0.00318696
2024	-0.00119523	0.00162225	-0.0022221	-0.00120337	0.0016334	-0.0022379	0.00316166
2025	-0.00118715	0.00161118	-0.00220641	-0.00119523	0.00162225	-0.0022221	0.00313663
2026	-0.00117912	0.00160019	-0.00219085	-0.00118715	0.00161118	-0.00220641	0.00311187
2027	-0.00117114	0.00158927	-0.00217542	-0.00117912	0.00160019	-0.00219085	0.00308737
2028	-0.00116322	0.00157843	-0.0021601	-0.00117114	0.00158927	-0.00217542	0.00306312
2029	-0.00115536	0.00156767	-0.00214491	-0.00116322	0.00157843	-0.0021601	0.00303912
2030	-0.00114755	0.00155698	-0.00212983	-0.00115536	0.00156767	-0.00214491	0.00301538
2031	-0.00113979	0.00154637	-0.00211487	-0.00114755	0.00155698	-0.00212983	0.00299187
2032	-0.00113208	0.00153583	-0.00210003	-0.00113979	0.00154637	-0.00211487	0.00296861
2033	-0.00112443	0.00152537	-0.0020853	-0.00113208	0.00153583	-0.00210003	0.00294558
2034	-0.00111683	0.00151498	-0.00207068	-0.00112443	0.00152537	-0.0020853	0.00292279
2035	-0.00110928	0.00150466	-0.00205618	-0.00111683	0.00151498	-0.00207068	0.00290022
2036	-0.00110178	0.00149442	-0.00204179	-0.00110928	0.00150466	-0.00205618	0.00287788
2037	-0.00109434	0.00148425	-0.00202751	-0.00110178	0.00149442	-0.00204179	0.00285577
2038	-0.00108694	0.00147414	-0.00201335	-0.00109434	0.00148425	-0.00202751	0.00283387
2039	-0.0010796	0.00146411	-0.00199928	-0.00108694	0.00147414	-0.00201335	0.00281219
2040	-0.0010723	0.00145415	-0.00198533	-0.0010796	0.00146411	-0.00199928	0.00279072
2041	-0.00106505	0.00144426	-0.00197148	-0.0010723	0.00145415	-0.00198533	0.00276946
2042	-0.00105786	0.00143444	-0.00195774	-0.00106505	0.00144426	-0.00197148	0.0027484
2043	-0.00105071	0.00142468	-0.0019441	-0.00105786	0.00143444	-0.00195774	0.00272755
2044	-0.00104361	0.00141499	-0.00193057	-0.00105071	0.00142468	-0.0019441	0.0027069
2045	-0.00103656	0.00140538	-0.00191714	-0.00104361	0.00141499	-0.00193057	0.00268645
2046	-0.00102956	0.00139582	-0.00190381	-0.00103656	0.00140538	-0.00191714	0.00266619
2047	-0.0010226	0.00138634	-0.00189058	-0.00102956	0.00139582	-0.00190381	0.00264612
2048	-0.00101569	0.00137692	-0.00187744	-0.0010226	0.00138634	-0.00189058	0.00262624
2049	-0.00100883	0.00136756	-0.00186441	-0.00101569	0.00137692	-0.00187744	0.00260655
2050	-0.00100202	0.00135827	-0.00185148	-0.00100883	0.00136756	-0.00186441	0.00258705
2051	-0.000995249	0.00134905	-0.00183864	-0.00100202	0.00135827	-0.00185148	0.00256772
2052	-0.000988526	0.00133989	-0.0018259	-0.000995249	0.00134905	-0.00183864	0.00254857
2053	-0.00098185	0.00133079	-0.00181325	-0.000988526	0.00133989	-0.0018259	0.0025296
2054	-0.000975218	0.00132175	-0.00180069	-0.00098185	0.00133079	-0.00181325	0.00251081
2055	-0.000968632	0.00131278	-0.00178823	-0.000975218	0.00132175	-0.00180069	0.00249218
2056	-0.00096209	0.00130387	-0.00177586	-0.000968632	0.00131278	-0.00178823	0.00247373
2057	-0.000955593	0.00129502	-0.00176359	-0.00096209	0.00130387	-0.00177586	0.00245544
2058	-0.00094914	0.00128623	-0.0017514	-0.000955593	0.00129502	-0.00176359	0.00243731
2059	-0.000942731	0.00127751	-0.0017393	-0.00094914	0.00128623	-0.0017514	0.00241935
2060	-0.000936365	0.00126884	-0.0017273	-0.000942731	0.00127751	-0.0017393	0.00240155
2061	-0.000930042	0.00126023	-0.00171538	-0.000936365	0.00126884	-0.0017273	0.00238391
2062	-0.000923762	0.00125169	-0.00170354	-0.000930042	0.00126023	-0.00171538	0.00236642
2063	-0.000917525	0.0012432	-0.0016918	-0.000923762	0.00125169	-0.00170354	0.00234909
2064	-0.00091133	0.00123477	-0.00168014	-0.000917525	0.0012432	-0.0016918	0.00233191
2065	-0.000905177	0.0012264	-0.00166856	-0.00091133	0.00123477	-0.00168014	0.00231488
2066	-0.000899066	0.00121808	-0.00165707	-0.000905177	0.0012264	-0.00166856	0.002298
2067	-0.000892997	0.00120983	-0.00164567	-0.000899066	0.00121808	-0.00165707	0.00228127
2068	-0.000886968	0.00120163	-0.00163434	-0.000892997	0.00120983	-0.00164567	0.00226468
2069	-0.00088098	0.00119348	-0.0016231	-0.000886968	0.00120163	-0.00163434	0.00224823
2070	-0.000875033	0.0011854	-0.00161194	-0.00088098	0.00119348	-0.0016231	0.00223193
2071	-0.000869126	0.00117736	-0.00160086	-0.000875033	0.0011854	-0.00161194	0.00221576
2072	-0.000863259	0.00116939	-0.00158987	-0.000869126	0.00117736	-0.00160086	0.00219973
2073	-0.000857432	0.00116146	-0.00157895	-0.000863259	0.00116939	-0.00158987	0.00218384
2074	-0.000851645	0.0011536	-0.00156811	-0.000857432	0.00116146	-0.00157895	0.00216808
2075	-0.000845896	0.00114578	-0.00155734	-0.000851645	0.0011536	-0.00156811	0.00215246
2076	-0.000840187	0.00113802	-0.00154666	-0.000845896	0.00114578	-0.00155734	0.00213697
2077	-0.000834516	0.00113032	-0.00153605	-0.000840187	0.00113802	-0.00154666	0.0021216
2078	-0.000828883	0.00112266	-0.00152552	-0.000834516	0.00113032	-0.00153605	0.00210637
2079	-0.000823289	0.00111506	-0.00151506	-0.000828883	0.00112266	-0.00152552	0.00209126
2080	-0.000817733	0.00110751	-0.00150468	-0.000823289	0.00111506	-0.00151506	0.00207627
2081	-0.000812214	0.00110001	-0.00149437	-0.000817733	0.00110751	-0.00150468	0.00206142
2082	-0.000806732	0.00109257	-0.00148414	-0.000812214	0.00110001	-0.00149437	0.00204668
2083	-0.000801288	0.00108517	-0.00147398	-0.000806732	0.00109257	-0.00148414	0.00203206
2084	-0.000795881	0.00107783	-0.00146389	-0.000801288	0.00108517	-0.00147398	0.00201757
2085	-0.00079051	0.00107053	-0.00145388	-0.000795881	0.00107783	-0.00146389	0.00200319
2086	-0.000785175	0.00106329	-0.00144393	-0.00079051	0.00107053	-0.00145388	0.00198893
2087	-0.000779877	0.00105609	-0.00143406	-0.000785175	0.00106329	-0.00144393	0.00197478
2088	-0.000774614	0.00104895	-0.00142426	-0.000779877	0.00105609	-0.00143406	0.00196075
2089	-0.000769387	0.00104185	-0.00141452	-0.000774614	0.00104895	-0.00142426	0.00194683
2090	-0.000764196	0.0010348	-0.00140486	-0.000769387	0.00104185	-0.00141452	0.00193302
2091	-0.000759039	0.0010278	-0.00139526	-0.000764196	0.0010348	-0.00140486	0.00191933
2092	-0.000753918	0.00102085	-0.00138573	-0.000759039	0.0010278	-0.00139526	0.00190574
2093	-0.000748831	0.00101394	-0.00137627	-0.000753918	0.00102085	-0.00138573	0.00189226
2094	-0.000743778	0.00100709	-0.00136687	-0.000748831	0.00101394	-0.00137627	0.00187889
2095	-0.00073876	0.00100028	-0.00135755	-0.000743778	0.00100709	-0.00136687	0.00186563
2096	-0.000733775	0.000993511	-0.00134828	-0.00073876	0.00100028	-0.00135755	0.00185247
2097	-0.000728824	0.000986793	-0.00133909	-0.000733775	0.000993511	-0.00134828	0.00183941
2098	-0.000723907	0.00098012	-0.00132995	-0.000728824	0.000986793	-0.00133909	0.00182646
2099	-0.000719023	0.000973493	-0.00132089	-0.000723907	0.00098012	-0.00132995	0.0018136
2100	-0.000714172	0.000966911	-0.00131188	-0.000719023	0.000973493	-0.00132089	0.00180085
2101	-0.000709354	0.000960374	-0.00130294	-0.000714172	0.000966911	-0.00131188	0.0017882
2102	-0.000704568	0.000953881	-0.00129406	-0.000709354	0.000960374	-0.00130294	0.00177565
2103	-0.000699815	0.000947433	-0.00128525	-0.000704568	0.000953881	-0.00129406	0.00176319
2104	-0.000695094	0.000941029	-0.00127649	-0.000699815	0.000947433	-0.00128525	0.00175083
2105	-0.000690405	0.000934668	-0.0012678	-0.000695094	0.000941029	-0.00127649	0.00173857
2106	-0.000685747	0.000928351	-0.00125917	-0.000690405	0.000934668	-0.0012678	0.0017264
2107	-0.000681121	0.000922076	-0.0012506	-0.000685747	0.000928351	-0.00125917	0.00171432
2108	-0.000676526	0.000915845	-0.00124209	-0.000681121	0.000922076	-0.0012506	0.00170234
2109	-0.000671963	0.000909655	-0.00123363	-0.000676526	0.000915845	-0.00124209	0.00169044
2110	-0.00066743	0.000903508	-0.00122524	-0.000671963	0.000909655	-0.00123363	0.00167864
2111	-0.000662927	0.000897403	-0.00121691	-0.00066743	0.000903508	-0.00122524	0.00166693
2112	-0.000658456	0.000891339	-0.00120863	-0.000662927	0.000897403	-0.00121691	0.00165531
2113	-0.000654014	0.000885316	-0.00120041	-0.000658456	0.000891339	-0.00120863	0.00164378
2114	-0.000649602	0.000879335	-0.00119225	-0.000654014	0.000885316	-0.00120041	0.00163233
2115	-0.000645221	0.000873394	-0.00118414	-0.000649602	0.000879335	-0.00119225	0.00162097
2116	-0.000640868	0.000867493	-0.00117609	-0.000645221	0.000873394	-0.00118414	0.0016097
2117	-0.000636546	0.000861633	-0.0011681	-0.000640868	0.000867493	-0.00117609	0.00159851
2118	-0.000632252	0.000855812	-0.00116017	-0.000636546	0.000861633	-0.0011681	0.0015874
2119	-0.000627987	0.000850031	-0.00115228	-0.000632252	0.000855812	-0.00116017	0.00157638
2120	-0.000623752	0.000844289	-0.00114446	-0.000627987	0.000850031	-0.00115228	0.00156544
2121	-0.000619544	0.000838586	-0.00113668	-0.000623752	0.000844289	-0.00114446	0.00155458
2122	-0.000615366	0.000832922	-0.00112896	-0.000619544	0.000838586	-0.00113668	0.00154381
2123	-0.000611215	0.000827296	-0.0011213	-0.000615366	0.000832922	-0.00112896	0.00153311
2124	-0.000607093	0.000821709	-0.00111369	-0.000611215	0.000827296	-0.0011213	0.00152249
2125	-0.000602998	0.000816159	-0.00110613	-0.000607093	0.000821709	-0.00111369	0.00151196
2126	-0.000598931	0.000810647	-0.00109862	-0.000602998	0.000816159	-0.00110613	0.0015015
2127	-0.000594891	0.000805173	-0.00109116	-0.000598931	0.000810647	-0.00109862	0.00149112
2128	-0.000590879	0.000799736	-0.00108376	-0.000594891	0.000805173	-0.00109116	0.00148081
2129	-0.000586894	0.000794335	-0.00107641	-0.000590879	0.000799736	-0.00108376	0.00147058
2130	-0.000582936	0.000788971	-0.0010691	-0.000586894	0.000794335	-0.00107641	0.00146043
2131	-0.000579004	0.000783644	-0.00106185	-0.000582936	0.000788971	-0.0010691	0.00145035
2132	-0.000575099	0.000778353	-0.00105465	-0.000579004	0.000783644	-0.00106185	0.00144034
2133	-0.000571221	0.000773097	-0.0010475	-0.000575099	0.000778353	-0.00105465	0.00143041
2134	-0.000567368	0.000767878	-0.0010404	-0.000571221	0.000773097	-0.0010475	0.00142055
2135	-0.000563542	0.000762693	-0.00103334	-0.000567368	0.000767878	-0.0010404	0.00141076
2136	-0.000559741	0.000757544	-0.00102634	-0.000563542	0.000762693	-0.00103334	0.00140104
2137	-0.000555966	0.00075243	-0.00101938	-0.000559741	0.000757544	-0.00102634	0.0013914
2138	-0.000552217	0.00074735	-0.00101247	-0.000555966	0.00075243	-0.00101938	0.00138182
2139	-0.000548493	0.000742305	-0.00100561	-0.000552217	0.00074735	-0.00101247	0.00137232
2140	-0.000544794	0.000737294	-0.000998795	-0.000548493	0.000742305	-0.00100561	0.00136288
2141	-0.00054112	0.000732317	-0.000992027	-0.000544794	0.000737294	-0.000998795	0.00135351
2142	-0.000537471	0.000727374	-0.000985306	-0.00054112	0.000732317	-0.000992027	0.00134421
2143	-0.000533846	0.000722464	-0.000978631	-0.000537471	0.000727374	-0.000985306	0.00133498
2144	-0.000530246	0.000717587	-0.000972002	-0.000533846	0.000722464	-0.000978631	0.00132581
2145	-0.00052667	0.000712744	-0.000965419	-0.000530246	0.000717587	-0.000972002	0.00131671
2146	-0.000523118	0.000707933	-0.00095888	-0.00052667	0.000712744	-0.000965419	0.00130768
2147	-0.000519591	0.000703155	-0.000952387	-0.000523118	0.000707933	-0.00095888	0.00129871
2148	-0.000516087	0.000698409	-0.000945938	-0.000519591	0.000703155	-0.000952387	0.0012898
2149	-0.000512607	0.000693695	-0.000939533	-0.000516087	0.000698409	-0.000945938	0.00128096
2150	-0.00050915	0.000689014	-0.000933172	-0.000512607	0.000693695	-0.000939533	0.00127218
2151	-0.000505716	0.000684363	-0.000926855	-0.00050915	0.000689014	-0.000933172	0.00126347
2152	-0.000502306	0.000679745	-0.000920581	-0.000505716	0.000684363	-0.000926855	0.00125481
2153	-0.000498919	0.000675158	-0.00091435	-0.000502306	0.000679745	-0.000920581	0.00124622
2154	-0.000495554	0.000670601	-0.000908161	-0.000498919	0.000675158	-0.00091435	0.00123769
2155	-0.000492213	0.000666076	-0.000902015	-0.000495554	0.000670601	-0.000908161	0.00122922
2156	-0.000488894	0.000661581	-0.000895911	-0.000492213	0.000666076	-0.000902015	0.00122081
2157	-0.000485597	0.000657117	-0.000889849	-0.000488894	0.000661581	-0.000895911	0.00121247
2158	-0.000482322	0.000652682	-0.000883828	-0.000485597	0.000657117	-0.000889849	0.00120418
2159	-0.00047907	0.000648278	-0.000877848	-0.000482322	0.000652682	-0.000883828	0.00119594
2160	-0.00047584	0.000643904	-0.000871909	-0.00047907	0.000648278	-0.000877848	0.00118777
2161	-0.000472631	0.000639559	-0.000866011	-0.00047584	0.000643904	-0.000871909	0.00117966
2162	-0.000469444	0.000635244	-0.000860153	-0.000472631	0.000639559	-0.000866011	0.0011716
2163	-0.000466279	0.000630957	-0.000854335	-0.000469444	0.000635244	-0.000860153	0.0011636
2164	-0.000463134	0.0006267	-0.000848557	-0.000466279	0.000630957	-0.000854335	0.00115566
2165	-0.000460011	0.000622472	-0.000842818	-0.000463134	0.0006267	-0.000848557	0.00114777
2166	-0.00045691	0.000618272	-0.000837118	-0.000460011	0.000622472	-0.000842818	0.00113994
2167	-0.000453829	0.0006141	-0.000831457	-0.00045691	0.000618272	-0.000837118	0.00113216
2168	-0.000450769	0.000609957	-0.000825835	-0.000453829	0.0006141	-0.000831457	0.00112444
2169	-0.000447729	0.000605842	-0.000820251	-0.000450769	0.000609957	-0.000825835	0.00111677
2170	-0.00044471	0.000601755	-0.000814705	-0.000447729	0.000605842	-0.000820251	0.00110916
2171	-0.000441711	0.000597695	-0.000809197	-0.00044471	0.000601755	-0.000814705	0.0011016
2172	-0.000438733	0.000593663	-0.000803727	-0.000441711	0.000597695	-0.000809197	0.00109409
2173	-0.000435775	0.000589657	-0.000798294	-0.000438733	0.000593663	-0.000803727	0.00108664
2174	-0.000432836	0.00058568	-0.000792898	-0.000435775	0.000589657	-0.000798294	0.00107924
2175	-0.000429918	0.000581728	-0.000787538	-0.000432836	0.00058568	-0.000792898	0.00107189
2176	-0.000427019	0.000577804	-0.000782215	-0.000429918	0.000581728	-0.000787538	0.00106459
2177	-0.00042414	0.000573906	-0.000776928	-0.000427019	0.000577804	-0.000782215	0.00105734
2178	-0.00042128	0.000570035	-0.000771678	-0.00042414	0.000573906	-0.000776928	0.00105014
2179	-0.000418439	0.000566189	-0.000766463	-0.00042128	0.000570035	-0.000771678	0.001043
2180	-0.000415618	0.00056237	-0.000761283	-0.000418439	0.000566189	-0.000766463	0.0010359
2181	-0.000412816	0.000558576	-0.000756139	-0.000415618	0.00056237	-0.000761283	0.00102885
2182	-0.000410032	0.000554808	-0.00075103	-0.000412816	0.000558576	-0.000756139	0.00102185
2183	-0.000407268	0.000551066	-0.000745955	-0.000410032	0.000554808	-0.00075103	0.00101491
2184	-0.000404522	0.000547349	-0.000740915	-0.000407268	0.000551066	-0.000745955	0.001008
2185	-0.000401794	0.000543657	-0.000735909	-0.000404522	0.000547349	-0.000740915	0.00100115
2186	-0.000399085	0.00053999	-0.000730938	-0.000401794	0.000543657	-0.000735909	0.000994347
2187	-0.000396394	0.000536347	-0.000726	-0.000399085	0.00053999	-0.000730938	0.000987589
2188	-0.000393721	0.00053273	-0.000721095	-0.000396394	0.000536347	-0.000726	0.000980878
2189	-0.000391067	0.000529136	-0.000716224	-0.000393721	0.00053273	-0.000721095	0.000974214
2190	-0.00038843	0.000525567	-0.000711386	-0.000391067	0.000529136	-0.000716224	0.000967596
2191	-0.000385811	0.000522022	-0.000706581	-0.00038843	0.000525567	-0.000711386	0.000961024
2192	-0.00038321	0.000518501	-0.000701809	-0.000385811	0.000522022	-0.000706581	0.000954497
2193	-0.000380626	0.000515004	-0.000697069	-0.00038321	0.000518501	-0.000701809	0.000948016
2194	-0.00037806	0.000511531	-0.000692361	-0.000380626	0.000515004	-0.000697069	0.00094158
2195	-0.000375511	0.00050808	-0.000687685	-0.00037806	0.000511531	-0.000692361	0.000935188
2196	-0.000372979	0.000504654	-0.000683041	-0.000375511	0.00050808	-0.000687685	0.00092884
2197	-0.000370464	0.00050125	-0.000678428	-0.000372979	0.000504654	-0.000683041	0.000922536
2198	-0.000367966	0.000497869	-0.000673846	-0.000370464	0.00050125	-0.000678428	0.000916276
2199	-0.000365485	0.000494511	-0.000669296	-0.000367966	0.000497869	-0.000673846	0.000910059
2200	-0.000363021	0.000491176	-0.000664777	-0.000365485	0.000494511	-0.000669296	0.000903886
2201	-0.000360574	0.000487864	-0.000660288	-0.000363021	0.000491176	-0.000664777	0.000897754
2202	-0.000358143	0.000484573	-0.00065583	-0.000360574	0.000487864	-0.000660288	0.000891665
2203	-0.000355728	0.000481305	-0.000651402	-0.000358143	0.000484573	-0.00065583	0.000885618
2204	-0.000353329	0.000478059	-0.000647004	-0.000355728	0.000481305	-0.000651402	0.000879613
2205	-0.000350947	0.000474835	-0.000642635	-0.000353329	0.000478059	-0.000647004	0.000873649
2206	-0.000348581	0.000471633	-0.000638297	-0.000350947	0.000474835	-0.000642635	0.000867726
2207	-0.000346231	0.000468452	-0.000633987	-0.000348581	0.000471633	-0.000638297	0.000861844
2208	-0.000343896	0.000465293	-0.000629707	-0.000346231	0.000468452	-0.000633987	0.000856002
2209	-0.000341578	0.000462155	-0.000625456	-0.000343896	0.000465293	-0.000629707	0.000850201
2210	-0.000339275	0.000459038	-0.000621234	-0.000341578	0.000462155	-0.000625456	0.000844439
2211	-0.000336987	0.000455943	-0.000617041	-0.000339275	0.000459038	-0.000621234	0.000838717
2212	-0.000334715	0.000452868	-0.000612875	-0.000336987	0.000455943	-0.000617041	0.000833035
2213	-0.000332459	0.000449814	-0.000608738	-0.000334715	0.000452868	-0.000612875	0.000827391
2214	-0.000330217	0.00044678	-0.00060463	-0.000332459	0.000449814	-0.000608738	0.000821787
2215	-0.000327991	0.000443767	-0.000600548	-0.000330217	0.00044678	-0.00060463	0.00081622
2216	-0.00032578	0.000440775	-0.000596495	-0.000327991	0.000443767	-0.000600548	0.000810692
2217	-0.000323583	0.000437802	-0.000592469	-0.00032578	0.000440775	-0.000596495	0.000805202
2218	-0.000321401	0.00043485	-0.00058847	-0.000323583	0.000437802	-0.000592469	0.000799749
2219	-0.000319235	0.000431918	-0.000584499	-0.000321401	0.00043485	-0.00058847	0.000794334
2220	-0.000317082	0.000429005	-0.000580554	-0.000319235	0.000431918	-0.000584499	0.000788956
2221	-0.000314945	0.000426112	-0.000576636	-0.000317082	0.000429005	-0.000580554	0.000783615
2222	-0.000312821	0.000423238	-0.000572744	-0.000314945	0.000426112	-0.000576636	0.00077831
2223	-0.000310712	0.000420384	-0.000568879	-0.000312821	0.000423238	-0.000572744	0.000773042
2224	-0.000308617	0.00041755	-0.00056504	-0.000310712	0.000420384	-0.000568879	0.00076781
2225	-0.000306537	0.000414734	-0.000561227	-0.000308617	0.00041755	-0.00056504	0.000762614
2226	-0.00030447	0.000411937	-0.00055744	-0.000306537	0.000414734	-0.000561227	0.000757453
2227	-0.000302417	0.00040916	-0.000553678	-0.00030447	0.000411937	-0.00055744	0.000752327
2228	-0.000300378	0.0004064	-0.000549942	-0.000302417	0.00040916	-0.000553678	0.000747237
2229	-0.000298353	0.00040366	-0.000546231	-0.000300378	0.0004064	-0.000549942	0.000742181
2230	-0.000296342	0.000400938	-0.000542545	-0.000298353	0.00040366	-0.000546231	0.00073716
2231	-0.000294344	0.000398235	-0.000538884	-0.000296342	0.000400938	-0.000542545	0.000732173
2232	-0.000292359	0.000395549	-0.000535248	-0.000294344	0.000398235	-0.000538884	0.00072722
2233	-0.000290388	0.000392882	-0.000531637	-0.000292359	0.000395549	-0.000535248	0.000722301
2234	-0.00028843	0.000390233	-0.00052805	-0.000290388	0.000392882	-0.000531637	0.000717416
2235	-0.000286486	0.000387601	-0.000524487	-0.00028843	0.000390233	-0.00052805	0.000712564
2236	-0.000284554	0.000384988	-0.000520948	-0.000286486	0.000387601	-0.000524487	0.000707745
2237	-0.000282636	0.000382392	-0.000517433	-0.000284554	0.000384988	-0.000520948	0.000702959
2238	-0.00028073	0.000379813	-0.000513942	-0.000282636	0.000382392	-0.000517433	0.000698205
2239	-0.000278838	0.000377252	-0.000510475	-0.00028073	0.000379813	-0.000513942	0.000693484
2240	-0.000276958	0.000374709	-0.000507031	-0.000278838	0.000377252	-0.000510475	0.000688795
2241	-0.000275091	0.000372182	-0.00050361	-0.000276958	0.000374709	-0.000507031	0.000684139
2242	-0.000273236	0.000369672	-0.000500212	-0.000275091	0.000372182	-0.00050361	0.000679513
2243	-0.000271394	0.00036718	-0.000496838	-0.000273236	0.000369672	-0.000500212	0.00067492
2244	-0.000269564	0.000364704	-0.000493486	-0.000271394	0.00036718	-0.000496838	0.000670358
2245	-0.000267747	0.000362245	-0.000490157	-0.000269564	0.000364704	-0.000493486	0.000665826
2246	-0.000265942	0.000359802	-0.00048685	-0.000267747	0.000362245	-0.000490157	0.000661326
2247	-0.000264149	0.000357376	-0.000483566	-0.000265942	0.000359802	-0.00048685	0.000656856
2248	-0.000262368	0.000354967	-0.000480304	-0.000264149	0.000357376	-0.000483566	0.000652417
2249	-0.000260599	0.000352573	-0.000477064	-0.000262368	0.000354967	-0.000480304	0.000648008
