1590	0.0846745	0.253555	-0.156349	0.0834048	0.254312	-0.146261	-2.0176
1591	0.0859404	0.252769	-0.158147	0.0846745	0.253555	-0.156349	-0.359654
1592	0.0872022	0.251988	-0.154138	0.0859404	0.252769	-0.158147	0.801707
1593	0.0884603	0.251238	-0.14607	0.0872022	0.251988	-0.154138	1.61372
1594	0.0897147	0.250535	-0.135171	0.0884603	0.251238	-0.14607	2.17982
1595	0.0909657	0.249891	-0.122308	0.0897147	0.250535	-0.135171	2.57257
1596	0.0922137	0.249315	-0.108094	0.0909657	0.249891	-0.122308	2.84268
1597	0.093459	0.248812	-0.0929675	0.0922137	0.249315	-0.108094	3.02537
1598	0.094702	0.248387	-0.0772437	0.093459	0.248812	-0.0929675	3.14475
1599	0.095943	0.248041	-0.0611598	0.094702	0.248387	-0.0772437	3.21679
1600	-0.102817	0.247776	-0.0449033	0.095943	0.248041	-0.0611598	3.25131
1601	-0.101579	0.247592	-0.0286374	-0.102817	0.247776	-0.0449033	3.25318
1602	-0.100341	0.247489	-0.012523	-0.101579	0.247592	-0.0286374	3.22288
1603	-0.0991041	0.247466	0.00325935	-0.100341	0.247489	-0.012523	3.15646
1604	-0.0978666	0.24752	0.0184842	-0.0991041	0.247466	0.00325935	3.04497
1605	-0.0966287	0.247649	0.0328501	-0.0978666	0.24752	0.0184842	2.87318
1606	-0.09539	0.247846	0.0459374	-0.0966287	0.247649	0.0328501	2.61746
1607	-0.0941502	0.248103	0.0571501	-0.09539	0.247846	0.0459374	2.24253
1608	-0.0929089	0.24841	0.065633	-0.0941502	0.248103	0.0571501	1.69659
1609	-0.091666	0.24875	0.0701539	-0.0929089	0.24841	0.065633	0.904173
1610	-0.0904214	0.249097	0.0689329	-0.091666	0.24875	0.0701539	-0.244203
1611	-0.0891751	0.249418	0.0593974	-0.0904214	0.249097	0.0689329	-1.90709
1612	-0.0879273	0.249677	0.044022	-0.0891751	0.249418	0.0593974	-3.07508
1613	-0.0866785	0.249848	0.0245446	-0.0879273	0.249677	0.044022	-3.89548
1614	-0.085429	0.249915	0.00218492	-0.0866785	0.249848	0.0245446	-4.47194
1615	-0.0841795	0.249865	-0.022202	-0.085429	0.249915	0.00218492	-4.87738
1616	-0.0829306	0.249689	-0.0480175	-0.0841795	0.249865	-0.022202	-5.16309
1617	-0.0816828	0.249382	-0.0748432	-0.0829306	0.249689	-0.0480175	-5.36516
1618	-0.080437	0.248939	-0.102388	-0.0816828	0.249382	-0.0748432	-5.50894
1619	-0.0791937	0.248357	-0.130449	-0.080437	0.248939	-0.102388	-5.61226
1620	-0.0779536	0.247634	-0.158887	-0.0791937	0.248357	-0.130449	-5.68763
1621	-0.0767176	0.246768	-0.187606	-0.0779536	0.247634	-0.158887	-5.74379
1622	-0.0754862	0.245757	-0.21654	-0.0767176	0.246768	-0.187606	-5.78682
1623	-0.0742602	0.244602	-0.245645	-0.0754862	0.245757	-0.21654	-5.82089
1624	-0.0730404	0.2433	-0.274889	-0.0742602	0.244602	-0.245645	-5.8488
1625	-0.0718275	0.241853	-0.30425	-0.0730404	0.2433	-0.274889	-5.87226
1626	-0.0706222	0.240258	-0.333711	-0.0718275	0.241853	-0.30425	-5.89218
1627	-0.0694252	0.238515	-0.363255	-0.0706222	0.240258	-0.333711	-5.90873
1628	-0.0682372	0.236625	-0.392861	-0.0694252	0.238515	-0.363255	-5.92135
1629	-0.0670592	0.234587	-0.422505	-0.0682372	0.236625	-0.392861	-5.92866
1630	-0.0658916	0.2324	-0.452146	-0.0670592	0.234587	-0.422505	-5.9283
1631	-0.0647354	0.230065	-0.481729	-0.0658916	0.2324	-0.452146	-5.91655
1632	-0.0635912	0.227583	-0.511168	-0.0647354	0.230065	-0.481729	-5.88785
1633	-0.0624598	0.224954	-0.540338	-0.0635912	0.227583	-0.511168	-5.83401
1634	-0.0613419	0.222181	-0.569054	-0.0624598	0.224954	-0.540338	-5.7431
1635	-0.0602382	0.219265	-0.597043	-0.0613419	0.222181	-0.569054	-5.59781
1636	-0.0591495	0.216213	-0.623908	-0.0602382	0.219265	-0.597043	-5.37303
1637	-0.0580763	0.213031	-0.64907	-0.0591495	0.216213	-0.623908	-5.03245
1638	-0.0570194	0.209729	-0.671688	-0.0580763	0.213031	-0.64907	-4.52355
1639	-0.0559792	0.206323	-0.69054	-0.0570194	0.209729	-0.671688	-3.77036
1640	-0.0549563	0.202837	-0.703855	-0.0559792	0.206323	-0.69054	-2.66306
1641	-0.0539509	0.199305	-0.709069	-0.0549563	0.202837	-0.703855	-1.04283
1642	-0.0529633	0.195761	-0.708664	-0.0539509	0.199305	-0.709069	0.0810631
1643	-0.0519933	0.192228	-0.704384	-0.0529633	0.195761	-0.708664	0.85606
1644	-0.0510409	0.188723	-0.697454	-0.0519933	0.192228	-0.704384	1.38589
1645	-0.050106	0.185258	-0.688737	-0.0510409	0.188723	-0.697454	1.74352
1646	-0.0491883	0.181839	-0.678835	-0.050106	0.185258	-0.688737	1.9803
1647	-0.0482875	0.178471	-0.668173	-0.0491883	0.181839	-0.678835	2.13233
1648	-0.0474035	0.175158	-0.657048	-0.0482875	0.178471	-0.668173	2.22502
1649	-0.0465359	0.171902	-0.645667	-0.0474035	0.175158	-0.657048	2.27624
1650	-0.0456844	0.168702	-0.634174	-0.0465359	0.171902	-0.645667	2.29856
1651	-0.0448487	0.16556	-0.62267	-0.0456844	0.168702	-0.634174	2.30081
1652	-0.0440287	0.162475	-0.611224	-0.0448487	0.16556	-0.62267	2.2892
1653	-0.0432239	0.159447	-0.599884	-0.0440287	0.162475	-0.611224	2.2681
1654	-0.0424341	0.156476	-0.588681	-0.0432239	0.159447	-0.599884	2.24058
1655	-0.041659	0.15356	-0.577637	-0.0424341	0.156476	-0.588681	2.20878
1656	-0.0408984	0.150699	-0.566766	-0.041659	0.15356	-0.577637	2.17422
1657	-0.040152	0.147892	-0.556076	-0.0408984	0.150699	-0.566766	2.13795
1658	-0.0394194	0.145138	-0.545573	-0.040152	0.147892	-0.556076	2.10072
1659	-0.0387005	0.142436	-0.535257	-0.0394194	0.145138	-0.545573	2.06303
1660	-0.037995	0.139785	-0.525131	-0.0387005	0.142436	-0.535257	2.02525
1661	-0.0373026	0.137184	-0.515193	-0.037995	0.139785	-0.525131	1.98762
1662	-0.036623	0.134632	-0.505441	-0.0373026	0.137184	-0.515193	1.95032
1663	-0.0359562	0.132129	-0.495874	-0.036623	0.134632	-0.505441	1.91346
1664	-0.0353017	0.129673	-0.486489	-0.0359562	0.132129	-0.495874	1.87711
1665	-0.0346593	0.127264	-0.477282	-0.0353017	0.129673	-0.486489	1.84132
1666	-0.034029	0.1249	-0.468251	-0.0346593	0.127264	-0.477282	1.80614
1667	-0.0334103	0.122581	-0.459393	-0.034029	0.1249	-0.468251	1.77157
1668	-0.0328031	0.120306	-0.450705	-0.0334103	0.122581	-0.459393	1.73762
1669	-0.0322071	0.118073	-0.442184	-0.0328031	0.120306	-0.450705	1.7043
1670	-0.0316223	0.115883	-0.433826	-0.0322071	0.118073	-0.442184	1.67161
1671	-0.0310482	0.113735	-0.425628	-0.0316223	0.115883	-0.433826	1.63953
1672	-0.0304849	0.111627	-0.417588	-0.0310482	0.113735	-0.425628	1.60807
1673	-0.0299319	0.109558	-0.409702	-0.0304849	0.111627	-0.417588	1.57721
1674	-0.0293892	0.107529	-0.401967	-0.0299319	0.109558	-0.409702	1.54695
1675	-0.0288565	0.105538	-0.394381	-0.0293892	0.107529	-0.401967	1.51727
1676	-0.0283338	0.103585	-0.38694	-0.0288565	0.105538	-0.394381	1.48816
1677	-0.0278206	0.101669	-0.379642	-0.0283338	0.103585	-0.38694	1.45962
1678	-0.027317	0.0997884	-0.372483	-0.0278206	0.101669	-0.379642	1.43164
1679	-0.0268227	0.0979435	-0.365462	-0.027317	0.0997884	-0.372483	1.40419
1680	-0.0263375	0.0961334	-0.358576	-0.0268227	0.0979435	-0.365462	1.37728
1681	-0.0258613	0.0943574	-0.351822	-0.0263375	0.0961334	-0.358576	1.35089
1682	-0.0253939	0.0926149	-0.345197	-0.0258613	0.0943574	-0.351822	1.32502
1683	-0.0249351	0.0909051	-0.338698	-0.0253939	0.0926149	-0.345197	1.29964
1684	-0.0244848	0.0892276	-0.332324	-0.0249351	0.0909051	-0.338698	1.27476
1685	-0.0240428	0.0875816	-0.326073	-0.0244848	0.0892276	-0.332324	1.25036
1686	-0.0236089	0.0859666	-0.31994	-0.0240428	0.0875816	-0.326073	1.22644
1687	-0.0231831	0.0843819	-0.313926	-0.0236089	0.0859666	-0.31994	1.20298
1688	-0.022765	0.082827	-0.308026	-0.0231831	0.0843819	-0.313926	1.17998
1689	-0.0223547	0.0813014	-0.302239	-0.022765	0.082827	-0.308026	1.15742
1690	-0.021952	0.0798044	-0.296562	-0.0223547	0.0813014	-0.302239	1.1353
1691	-0.0215566	0.0783355	-0.290994	-0.021952	0.0798044	-0.296562	1.1136
1692	-0.0211686	0.0768942	-0.285532	-0.0215566	0.0783355	-0.290994	1.09233
1693	-0.0207877	0.0754799	-0.280175	-0.0211686	0.0768942	-0.285532	1.07147
1694	-0.0204137	0.0740921	-0.27492	-0.0207877	0.0754799	-0.280175	1.05102
1695	-0.0200467	0.0727304	-0.269765	-0.0204137	0.0740921	-0.27492	1.03096
1696	-0.0196864	0.0713942	-0.264709	-0.0200467	0.0727304	-0.269765	1.01129
1697	-0.0193327	0.0700831	-0.259749	-0.0196864	0.0713942	-0.264709	0.991999
1698	-0.0189855	0.0687965	-0.254883	-0.0193327	0.0700831	-0.259749	0.973083
1699	-0.0186447	0.067534	-0.250111	-0.0189855	0.0687965	-0.254883	0.954533
1700	-0.0183101	0.0662952	-0.245429	-0.0186447	0.067534	-0.250111	0.936342
1701	-0.0179817	0.0650795	-0.240836	-0.0183101	0.0662952	-0.245429	0.918503
1702	-0.0176593	0.0638866	-0.236331	-0.0179817	0.0650795	-0.240836	0.901009
1703	-0.0173428	0.062716	-0.231912	-0.0176593	0.0638866	-0.236331	0.883853
1704	-0.0170321	0.0615673	-0.227577	-0.0173428	0.062716	-0.231912	0.867029
1705	-0.0167271	0.06044	-0.223324	-0.0170321	0.0615673	-0.227577	0.85053
1706	-0.0164277	0.0593338	-0.219153	-0.0167271	0.06044	-0.223324	0.83435
1707	-0.0161337	0.0582483	-0.21506	-0.0164277	0.0593338	-0.219153	0.818482
1708	-0.0158452	0.057183	-0.211046	-0.0161337	0.0582483	-0.21506	0.802921
1709	-0.0155619	0.0561377	-0.207107	-0.0158452	0.057183	-0.211046	0.78766
1710	-0.0152837	0.0551118	-0.203244	-0.0155619	0.0561377	-0.207107	0.772694
1711	-0.0150107	0.054105	-0.199454	-0.0152837	0.0551118	-0.203244	0.758016
1712	-0.0147427	0.0531171	-0.195736	-0.0150107	0.054105	-0.199454	0.743622
1713	-0.0144795	0.0521475	-0.192088	-0.0147427	0.0531171	-0.195736	0.729505
1714	-0.0142212	0.051196	-0.18851	-0.0144795	0.0521475	-0.192088	0.715661
1715	-0.0139675	0.0502622	-0.184999	-0.0142212	0.051196	-0.18851	0.702083
1716	-0.0137185	0.0493458	-0.181556	-0.0139675	0.0502622	-0.184999	0.688767
1717	-0.013474	0.0484465	-0.178177	-0.0137185	0.0493458	-0.181556	0.675708
1718	-0.013234	0.0475639	-0.174862	-0.013474	0.0484465	-0.178177	0.6629
1719	-0.0129984	0.0466977	-0.171611	-0.013234	0.0475639	-0.174862	0.650339
1720	-0.012767	0.0458477	-0.168421	-0.0129984	0.0466977	-0.171611	0.638019
1721	-0.0125399	0.0450134	-0.165291	-0.012767	0.0458477	-0.168421	0.625937
1722	-0.0123169	0.0441946	-0.162221	-0.0125399	0.0450134	-0.165291	0.614087
1723	-0.0120979	0.043391	-0.159208	-0.0123169	0.0441946	-0.162221	0.602466
1724	-0.0118829	0.0426024	-0.156253	-0.0120979	0.043391	-0.159208	0.591067
1725	-0.0116718	0.0418284	-0.153353	-0.0118829	0.0426024	-0.156253	0.579888
1726	-0.0114646	0.0410687	-0.150509	-0.0116718	0.0418284	-0.153353	0.568924
1727	-0.0112611	0.0403231	-0.147718	-0.0114646	0.0410687	-0.150509	0.55817
1728	-0.0110614	0.0395914	-0.14498	-0.0112611	0.0403231	-0.147718	0.547623
1729	-0.0108652	0.0388732	-0.142293	-0.0110614	0.0395914	-0.14498	0.537279
1730	-0.0106726	0.0381683	-0.139658	-0.0108652	0.0388732	-0.142293	0.527133
1731	-0.0104835	0.0374765	-0.137072	-0.0106726	0.0381683	-0.139658	0.517182
1732	-0.0102978	0.0367975	-0.134535	-0.0104835	0.0374765	-0.137072	0.507422
1733	-0.0101155	0.036131	-0.132046	-0.0102978	0.0367975	-0.134535	0.497849
1734	-0.00993649	0.0354769	-0.129603	-0.0101155	0.036131	-0.132046	0.48846
1735	-0.00976071	0.0348349	-0.127207	-0.00993649	0.0354769	-0.129603	0.479251
1736	-0.00958812	0.0342047	-0.124856	-0.00976071	0.0348349	-0.127207	0.470218
1737	-0.00941864	0.0335862	-0.122549	-0.00958812	0.0342047	-0.124856	0.461359
1738	-0.00925224	0.0329791	-0.120286	-0.00941864	0.0335862	-0.122549	0.452669
1739	-0.00908883	0.0323832	-0.118065	-0.00925224	0.0329791	-0.120286	0.444146
1740	-0.00892839	0.0317984	-0.115886	-0.00908883	0.0323832	-0.118065	0.435786
1741	-0.00877083	0.0312243	-0.113748	-0.00892839	0.0317984	-0.115886	0.427585
1742	-0.00861612	0.0306608	-0.11165	-0.00877083	0.0312243	-0.113748	0.419542
1743	-0.00846421	0.0301077	-0.109592	-0.00861612	0.0306608	-0.11165	0.411653
1744	-0.00831503	0.0295648	-0.107573	-0.00846421	0.0301077	-0.109592	0.403915
1745	-0.00816854	0.0290319	-0.105591	-0.00831503	0.0295648	-0.107573	0.396324
1746	-0.0080247	0.0285088	-0.103647	-0.00816854	0.0290319	-0.105591	0.388879
1747	-0.00788344	0.0279953	-0.101739	-0.0080247	0.0285088	-0.103647	0.381576
1748	-0.00774473	0.0274913	-0.0998667	-0.00788344	0.0279953	-0.101739	0.374413
1749	-0.00760851	0.0269966	-0.0980297	-0.00774473	0.0274913	-0.0998667	0.367386
1750	-0.00747475	0.0265109	-0.0962273	-0.00760851	0.0269966	-0.0980297	0.360493
1751	-0.00734339	0.0260342	-0.0944586	-0.00747475	0.0265109	-0.0962273	0.353732
1752	-0.00721439	0.0255662	-0.0927231	-0.00734339	0.0260342	-0.0944586	0.347101
1753	-0.00708771	0.0251069	-0.0910201	-0.00721439	0.0255662	-0.0927231	0.340595
1754	-0.00696331	0.024656	-0.0893491	-0.00708771	0.0251069	-0.0910201	0.334214
1755	-0.00684114	0.0242133	-0.0877093	-0.00696331	0.024656	-0.0893491	0.327954
1756	-0.00672116	0.0237788	-0.0861002	-0.00684114	0.0242133	-0.0877093	0.321814
1757	-0.00660334	0.0233522	-0.0845213	-0.00672116	0.0237788	-0.0861002	0.315791
1758	-0.00648763	0.0229335	-0.0829718	-0.00660334	0.0233522	-0.0845213	0.309882
1759	-0.00637399	0.0225224	-0.0814514	-0.00648763	0.0229335	-0.0829718	0.304086
1760	-0.00626239	0.0221189	-0.0799594	-0.00637399	0.0225224	-0.0814514	0.2984
1761	-0.00615279	0.0217228	-0.0784953	-0.00626239	0.0221189	-0.0799594	0.292823
1762	-0.00604515	0.0213339	-0.0770585	-0.00615279	0.0217228	-0.0784953	0.287352
1763	-0.00593944	0.0209521	-0.0756486	-0.00604515	0.0213339	-0.0770585	0.281984
1764	-0.00583562	0.0205773	-0.074265	-0.00593944	0.0209521	-0.0756486	0.276719
1765	-0.00573365	0.0202094	-0.0729073	-0.00583562	0.0205773	-0.074265	0.271554
1766	-0.00563351	0.0198482	-0.0715748	-0.00573365	0.0202094	-0.0729073	0.266487
1767	-0.00553516	0.0194936	-0.0702672	-0.00563351	0.0198482	-0.0715748	0.261516
1768	-0.00543856	0.0191455	-0.068984	-0.00553516	0.0194936	-0.0702672	0.25664
1769	-0.00534369	0.0188037	-0.0677248	-0.00543856	0.0191455	-0.068984	0.251857
1770	-0.00525052	0.0184682	-0.0664889	-0.00534369	0.0188037	-0.0677248	0.247164
1771	-0.005159	0.0181388	-0.0652761	-0.00525052	0.0184682	-0.0664889	0.24256
1772	-0.00506912	0.0178153	-0.0640859	-0.005159	0.0181388	-0.0652761	0.238043
1773	-0.00498084	0.0174978	-0.0629179	-0.00506912	0.0178153	-0.0640859	0.233613
1774	-0.00489413	0.0171861	-0.0617715	-0.00498084	0.0174978	-0.0629179	0.229266
1775	-0.00480897	0.0168801	-0.0606465	-0.00489413	0.0171861	-0.0617715	0.225001
1776	-0.00472532	0.0165796	-0.0595424	-0.00480897	0.0168801	-0.0606465	0.220818
1777	-0.00464316	0.0162846	-0.0584589	-0.00472532	0.0165796	-0.0595424	0.216713
1778	-0.00456247	0.015995	-0.0573954	-0.00464316	0.0162846	-0.0584589	0.212687
1779	-0.0044832	0.0157106	-0.0563518	-0.00456247	0.015995	-0.0573954	0.208736
1780	-0.00440535	0.0154314	-0.0553274	-0.0044832	0.0157106	-0.0563518	0.20486
1781	-0.00432888	0.0151573	-0.0543222	-0.00440535	0.0154314	-0.0553274	0.201058
1782	-0.00425377	0.0148881	-0.0533355	-0.00432888	0.0151573	-0.0543222	0.197328
1783	-0.00417999	0.0146239	-0.0523672	-0.00425377	0.0148881	-0.0533355	0.193668
1784	-0.00410752	0.0143644	-0.0514168	-0.00417999	0.0146239	-0.0523672	0.190077
1785	-0.00403634	0.0141097	-0.050484	-0.00410752	0.0143644	-0.0514168	0.186554
1786	-0.00396642	0.0138595	-0.0495685	-0.00403634	0.0141097	-0.050484	0.183098
1787	-0.00389774	0.0136139	-0.04867	-0.00396642	0.0138595	-0.0495685	0.179707
1788	-0.00383027	0.0133728	-0.0477881	-0.00389774	0.0136139	-0.04867	0.176379
1789	-0.003764	0.013136	-0.0469225	-0.00383027	0.0133728	-0.0477881	0.173115
1790	-0.0036989	0.0129035	-0.046073	-0.003764	0.013136	-0.0469225	0.169912
1791	-0.00363496	0.0126752	-0.0452391	-0.0036989	0.0129035	-0.046073	0.16677
1792	-0.00357215	0.0124511	-0.0444207	-0.00363496	0.0126752	-0.0452391	0.163687
1793	-0.00351044	0.012231	-0.0436174	-0.00357215	0.0124511	-0.0444207	0.160662
1794	-0.00344983	0.0120149	-0.0428289	-0.00351044	0.012231	-0.0436174	0.157694
1795	-0.00339029	0.0118027	-0.042055	-0.00344983	0.0120149	-0.0428289	0.154782
1796	-0.0033318	0.0115943	-0.0412954	-0.00339029	0.0118027	-0.042055	0.151924
1797	-0.00327434	0.0113897	-0.0405498	-0.0033318	0.0115943	-0.0412954	0.149121
1798	-0.00321789	0.0111888	-0.0398179	-0.00327434	0.0113897	-0.0405498	0.14637
1799	-0.00316244	0.0109915	-0.0390996	-0.00321789	0.0111888	-0.0398179	0.143671
1800	-0.00310797	0.0107977	-0.0383945	-0.00316244	0.0109915	-0.0390996	0.141023
1801	-0.00305446	0.0106075	-0.0377023	-0.00310797	0.0107977	-0.0383945	0.138424
1802	-0.00300189	0.0104207	-0.037023	-0.00305446	0.0106075	-0.0377023	0.135875
1803	-0.00295025	0.0102372	-0.0363561	-0.00300189	0.0104207	-0.037023	0.133373
1804	-0.00289951	0.0100571	-0.0357015	-0.00295025	0.0102372	-0.0363561	0.130918
1805	-0.00284967	0.00988018	-0.035059	-0.00289951	0.0100571	-0.0357015	0.128509
1806	-0.00280071	0.00970647	-0.0344282	-0.00284967	0.00988018	-0.035059	0.126146
1807	-0.0027526	0.00953587	-0.0338091	-0.00280071	0.00970647	-0.0344282	0.123827
1808	-0.00270534	0.00936835	-0.0332013	-0.0027526	0.00953587	-0.0338091	0.121551
1809	-0.00265891	0.00920383	-0.0326047	-0.00270534	0.00936835	-0.0332013	0.119318
1810	-0.0026133	0.00904227	-0.0320191	-0.00265891	0.00920383	-0.0326047	0.117127
1811	-0.00256849	0.00888361	-0.0314442	-0.0026133	0.00904227	-0.0320191	0.114977
1812	-0.00252446	0.0087278	-0.0308799	-0.00256849	0.00888361	-0.0314442	0.112867
1813	-0.0024812	0.00857479	-0.0303259	-0.00252446	0.0087278	-0.0308799	0.110796
1814	-0.00243871	0.00842452	-0.0297821	-0.0024812	0.00857479	-0.0303259	0.108765
1815	-0.00239695	0.00827694	-0.0292482	-0.00243871	0.00842452	-0.0297821	0.106771
1816	-0.00235593	0.00813201	-0.0287242	-0.00239695	0.00827694	-0.0292482	0.104815
1817	-0.00231563	0.00798968	-0.0282097	-0.00235593	0.00813201	-0.0287242	0.102895
1818	-0.00227603	0.00784989	-0.0277046	-0.00231563	0.00798968	-0.0282097	0.101011
1819	-0.00223713	0.00771261	-0.0272088	-0.00227603	0.00784989	-0.0277046	0.0991625
1820	-0.0021989	0.00757778	-0.0267221	-0.00223713	0.00771261	-0.0272088	0.0973484
1821	-0.00216134	0.00744537	-0.0262442	-0.0021989	0.00757778	-0.0267221	0.0955681
1822	-0.00212444	0.00731532	-0.0257751	-0.00216134	0.00744537	-0.0262442	0.0938211
1823	-0.00208819	0.00718759	-0.0253146	-0.00212444	0.00731532	-0.0257751	0.0921066
1824	-0.00205256	0.00706215	-0.0248625	-0.00208819	0.00718759	-0.0253146	0.0904241
1825	-0.00201756	0.00693895	-0.0244186	-0.00205256	0.00706215	-0.0248625	0.088773
1826	-0.00198317	0.00681794	-0.0239828	-0.00201756	0.00693895	-0.0244186	0.0871527
1827	-0.00194938	0.0066991	-0.023555	-0.00198317	0.00681794	-0.0239828	0.0855625
1828	-0.00191618	0.00658237	-0.023135	-0.00194938	0.0066991	-0.023555	0.084002
1829	-0.00188355	0.00646773	-0.0227227	-0.00191618	0.00658237	-0.023135	0.0824705
1830	-0.0018515	0.00635513	-0.0223178	-0.00188355	0.00646773	-0.0227227	0.0809675
1831	-0.00182	0.00624453	-0.0219204	-0.0018515	0.00635513	-0.0223178	0.0794925
1832	-0.00178905	0.00613591	-0.0215301	-0.00182	0.00624453	-0.0219204	0.0780449
1833	-0.00175864	0.00602921	-0.021147	-0.00178905	0.00613591	-0.0215301	0.0766242
1834	-0.00172875	0.00592442	-0.0207709	-0.00175864	0.00602921	-0.021147	0.07523
1835	-0.00169939	0.00582149	-0.0204016	-0.00172875	0.00592442	-0.0207709	0.0738616
1836	-0.00167053	0.00572039	-0.020039	-0.00169939	0.00582149	-0.0204016	0.0725186
1837	-0.00164218	0.00562108	-0.019683	-0.00167053	0.00572039	-0.020039	0.0712006
1838	-0.00161432	0.00552354	-0.0193334	-0.00164218	0.00562108	-0.019683	0.0699071
1839	-0.00158694	0.00542773	-0.0189902	-0.00161432	0.00552354	-0.0193334	0.0686375
1840	-0.00156004	0.00533362	-0.0186533	-0.00158694	0.00542773	-0.0189902	0.0673915
1841	-0.0015336	0.00524118	-0.0183224	-0.00156004	0.00533362	-0.0186533	0.0661686
1842	-0.00150763	0.00515038	-0.0179976	-0.0015336	0.00524118	-0.0183224	0.0649683
1843	-0.0014821	0.00506119	-0.0176787	-0.00150763	0.00515038	-0.0179976	0.0637903
1844	-0.00145701	0.00497358	-0.0173655	-0.0014821	0.00506119	-0.0176787	0.0626341
1845	-0.00143236	0.00488752	-0.017058	-0.00145701	0.00497358	-0.0173655	0.0614993
1846	-0.00140813	0.00480299	-0.0167561	-0.00143236	0.00488752	-0.017058	0.0603855
1847	-0.00138433	0.00471995	-0.0164596	-0.00140813	0.00480299	-0.0167561	0.0592923
1848	-0.00136093	0.00463838	-0.0161685	-0.00138433	0.00471995	-0.0164596	0.0582194
1849	-0.00133794	0.00455825	-0.0158827	-0.00136093	0.00463838	-0.0161685	0.0571662
1850	-0.00131535	0.00447954	-0.015602	-0.00133794	0.00455825	-0.0158827	0.0561325
1851	-0.00129314	0.00440222	-0.0153264	-0.00131535	0.00447954	-0.015602	0.0551179
1852	-0.00127132	0.00432626	-0.0150558	-0.00129314	0.00440222	-0.0153264	0.0541221
1853	-0.00124988	0.00425165	-0.0147901	-0.00127132	0.00432626	-0.0150558	0.0531446
1854	-0.0012288	0.00417835	-0.0145292	-0.00124988	0.00425165	-0.0147901	0.0521852
1855	-0.00120809	0.00410634	-0.0142729	-0.0012288	0.00417835	-0.0145292	0.0512434
1856	-0.00118774	0.00403561	-0.0140213	-0.00120809	0.00410634	-0.0142729	0.0503191
1857	-0.00116773	0.00396612	-0.0137743	-0.00118774	0.00403561	-0.0140213	0.0494117
1858	-0.00114807	0.00389785	-0.0135317	-0.00116773	0.00396612	-0.0137743	0.0485211
1859	-0.00112875	0.00383079	-0.0132934	-0.00114807	0.00389785	-0.0135317	0.0476469
1860	-0.00110976	0.00376491	-0.0130595	-0.00112875	0.00383079	-0.0132934	0.0467888
1861	-0.0010911	0.00370019	-0.0128298	-0.00110976	0.00376491	-0.0130595	0.0459464
1862	-0.00107276	0.0036366	-0.0126042	-0.0010911	0.00370019	-0.0128298	0.0451196
1863	-0.00105473	0.00357413	-0.0123826	-0.00107276	0.0036366	-0.0126042	0.044308
1864	-0.00103702	0.00351277	-0.0121651	-0.00105473	0.00357413	-0.0123826	0.0435112
1865	-0.0010196	0.00345247	-0.0119514	-0.00103702	0.00351277	-0.0121651	0.0427292
1866	-0.00100249	0.00339324	-0.0117416	-0.0010196	0.00345247	-0.0119514	0.0419615
1867	-0.000985671	0.00333505	-0.0115356	-0.00100249	0.00339324	-0.0117416	0.0412079
1868	-0.000969139	0.00327788	-0.0113332	-0.000985671	0.00333505	-0.0115356	0.0404681
1869	-0.00095289	0.00322171	-0.0111345	-0.000969139	0.00327788	-0.0113332	0.0397419
1870	-0.00093692	0.00316652	-0.0109394	-0.00095289	0.00322171	-0.0111345	0.039029
1871	-0.000921223	0.0031123	-0.0107477	-0.00093692	0.00316652	-0.0109394	0.0383292
1872	-0.000905796	0.00305904	-0.0105595	-0.000921223	0.0031123	-0.0107477	0.0376422
1873	-0.000890632	0.0030067	-0.0103747	-0.000905796	0.00305904	-0.0105595	0.0369678
1874	-0.000875727	0.00295528	-0.0101932	-0.000890632	0.0030067	-0.0103747	0.0363058
1875	-0.000861077	0.00290476	-0.0100149	-0.000875727	0.00295528	-0.0101932	0.0356558
1876	-0.000846678	0.00285512	-0.00983979	-0.000861077	0.00290476	-0.0100149	0.0350178
1877	-0.000832525	0.00280636	-0.00966784	-0.000846678	0.00285512	-0.00983979	0.0343914
1878	-0.000818613	0.00275844	-0.00949895	-0.000832525	0.00280636	-0.00966784	0.0337765
1879	-0.000804939	0.00271136	-0.00933309	-0.000818613	0.00275844	-0.00949895	0.0331729
1880	-0.000791498	0.0026651	-0.00917019	-0.000804939	0.00271136	-0.00933309	0.0325802
1881	-0.000778286	0.00261965	-0.0090102	-0.000791498	0.0026651	-0.00917019	0.0319984
1882	-0.0007653	0.00257499	-0.00885306	-0.000778286	0.00261965	-0.0090102	0.0314272
1883	-0.000752535	0.00253111	-0.00869873	-0.0007653	0.00257499	-0.00885306	0.0308664
1884	-0.000739988	0.002488	-0.00854715	-0.000752535	0.00253111	-0.00869873	0.0303159
1885	-0.000727654	0.00244563	-0.00839827	-0.000739988	0.002488	-0.00854715	0.0297754
1886	-0.00071553	0.00240401	-0.00825205	-0.000727654	0.00244563	-0.00839827	0.0292447
1887	-0.000703613	0.00236311	-0.00810843	-0.00071553	0.00240401	-0.00825205	0.0287238
1888	-0.000691898	0.00232292	-0.00796737	-0.000703613	0.00236311	-0.00810843	0.0282123
1889	-0.000680382	0.00228343	-0.00782882	-0.000691898	0.00232292	-0.00796737	0.0277101
1890	-0.000669063	0.00224462	-0.00769273	-0.000680382	0.00228343	-0.00782882	0.0272171
1891	-0.000657935	0.00220649	-0.00755907	-0.000669063	0.00224462	-0.00769273	0.026733
