2466	-0.00425921	0.000767031	0.0159565	0.076652	-0.044271	0.297241	-0.0157294	-0.880838	5.84386e-06	0.000327254
2467	-0.00425518	0.000846594	0.0158688	0.0764343	-0.0427918	0.294414	-0.0175432	-0.565284	6.51776e-06	0.000210017
2468	-0.00425075	0.000925697	0.0157725	0.076224	-0.0413299	0.290359	-0.0192616	-0.811152	7.15617e-06	0.000301364
2469	-0.00424592	0.0010043	0.0156677	0.076021	-0.0398839	0.288022	-0.0209516	-0.467373	7.78405e-06	0.000173641
2470	-0.0042407	0.00108235	0.015555	0.0758251	-0.038453	0.284349	-0.0225348	-0.73448	8.37227e-06	0.000272878
2471	-0.0042351	0.00115983	0.0154345	0.0756364	-0.037036	0.28246	-0.0240983	-0.377922	8.95314e-06	0.000140408
2472	-0.00422911	0.00123668	0.0153068	0.0754548	-0.035632	0.279136	-0.0255461	-0.66466	9.49103e-06	0.000246938
2473	-0.00422273	0.00131288	0.0151719	0.0752801	-0.0342401	0.277613	-0.0269835	-0.304611	1.00251e-05	0.000113171
2474	-0.00421598	0.00138838	0.0150304	0.0751123	-0.0328596	0.274574	-0.0282987	-0.607792	1.05137e-05	0.00022581
2475	-0.00420885	0.00146317	0.0148823	0.0749515	-0.0314898	0.273356	-0.029613	-0.243613	1.1002e-05	9.05086e-05
2476	-0.00420135	0.00153719	0.0147283	0.0747974	-0.03013	0.270552	-0.0307995	-0.560798	1.14428e-05	0.000208351
2477	-0.00419348	0.00161043	0.0145683	0.0746502	-0.0287797	0.269589	-0.0319947	-0.192755	1.18869e-05	7.16136e-05
2478	-0.00418525	0.00168286	0.0144031	0.0745096	-0.0274383	0.266979	-0.0330573	-0.521906	1.22816e-05	0.000193902
2479	-0.00417665	0.00175445	0.0142324	0.0743758	-0.0261052	0.266231	-0.034138	-0.149578	1.26832e-05	5.5572e-05
2480	-0.0041677	0.00182517	0.014057	0.0742485	-0.0247802	0.263785	-0.0350819	-0.489146	1.30338e-05	0.00018173
2481	-0.0041584	0.00189501	0.0138767	0.0741279	-0.0234627	0.263223	-0.0360531	-0.112537	1.33946e-05	4.18105e-05
2482	-0.00414875	0.00196393	0.0136923	0.0740139	-0.0221523	0.260916	-0.0368838	-0.461288	1.37033e-05	0.00017138
2483	-0.00413876	0.00203192	0.0135035	0.0739064	-0.0208488	0.260513	-0.0377504	-0.0806512	1.40252e-05	2.9964e-05
2484	-0.00412844	0.00209896	0.0133112	0.0738054	-0.0195517	0.258325	-0.0384737	-0.437539	1.4294e-05	0.000162557
2485	-0.00411778	0.00216502	0.013115	0.0737109	-0.0182607	0.25806	-0.0392408	-0.0531112	1.4579e-05	1.97322e-05
2486	-0.00410679	0.0022301	0.0129156	0.0736228	-0.0169756	0.255974	-0.0398625	-0.417248	1.48099e-05	0.000155018
2487	-0.00409548	0.00229417	0.012713	0.0735411	-0.0156961	0.255827	-0.0405355	-0.0292298	1.506e-05	1.08596e-05
2488	-0.00408385	0.00235722	0.0125077	0.0734658	-0.014422	0.253828	-0.0410613	-0.399861	1.52553e-05	0.000148559
2489	-0.00407191	0.00241924	0.0122994	0.0733969	-0.0131529	0.253786	-0.0416454	-0.00843214	1.54723e-05	3.13276e-06
2490	-0.00405966	0.00248021	0.012089	0.0733343	-0.0118888	0.251861	-0.0420809	-0.384919	1.56341e-05	0.000143007
2491	-0.00404711	0.00254012	0.0118761	0.073278	-0.0106294	0.25191	-0.0425811	0.00977416	1.582e-05	-3.63135e-06
2492	-0.00403426	0.00259897	0.0116615	0.073228	-0.0093745	0.25005	-0.042932	-0.372028	1.59503e-05	0.000138218
2493	-0.00402112	0.00265673	0.0114447	0.0731842	-0.00812392	0.25018	-0.0433532	0.0260117	1.61068e-05	-9.66402e-06
2494	-0.00400769	0.00271341	0.0112266	0.0731467	-0.00687753	0.248377	-0.0436246	-0.360707	1.62077e-05	0.000134012
2495	-0.00399399	0.00276899	0.0110067	0.0731155	-0.00563514	0.24858	-0.0439716	0.040616	1.63366e-05	-1.50899e-05
2496	-0.00398	0.00282348	0.0107859	0.0730904	-0.00439663	0.246826	-0.0441688	-0.350692	1.64098e-05	0.000130291
2497	-0.00396575	0.00287685	0.0105636	0.0730715	-0.00316182	0.247096	-0.0444462	0.0538946	1.65129e-05	-2.00232e-05
2498	-0.00395124	0.00292911	0.0103408	0.0730588	-0.00193061	0.245387	-0.044574	-0.341741	1.65604e-05	0.000126965
2499	-0.00393646	0.00298025	0.0101168	0.0730522	-0.000702852	0.245718	-0.0447861	0.0661216	1.66392e-05	-2.45659e-05
2500	-0.00392144	0.00303028	0.00989259	0.0730517	0.000521566	0.244049	-0.0448492	-0.33364	1.66626e-05	0.000123956
2501	-0.00390616	0.00307918	0.00966759	0.0730574	0.00174278	0.244437	-0.0450003	0.0775348	1.67188e-05	-2.88062e-05
2502	-0.00389065	0.00312695	0.00944258	0.0730691	0.00296089	0.242806	-0.0450032	-0.326206	1.67198e-05	0.000121194
2503	-0.0038749	0.0031736	0.00921709	0.073087	0.00417602	0.243248	-0.0450973	0.0883363	1.67548e-05	-3.28192e-05
2504	-0.00385891	0.00321913	0.00899187	0.0731109	0.00538827	0.241651	-0.0450442	-0.319282	1.67351e-05	0.000118621
2505	-0.00384271	0.00326352	0.00876644	0.0731409	0.00659776	0.242145	-0.0450852	0.0986938	1.67503e-05	-3.66673e-05
2506	-0.00382628	0.00330679	0.00854154	0.0731769	0.00780458	0.240581	-0.0449802	-0.312737	1.67113e-05	0.00011619
2507	-0.00380964	0.00334894	0.00831668	0.0732189	0.00900884	0.241125	-0.0449717	0.108743	1.67081e-05	-4.04009e-05
2508	-0.00379279	0.00338996	0.00809259	0.073267	0.0102106	0.239592	-0.0448186	-0.306469	1.66512e-05	0.000113861
2509	-0.00377574	0.00342986	0.00786877	0.073321	0.0114101	0.240185	-0.0447641	0.118592	1.6631e-05	-4.406e-05
2510	-0.0037585	0.00346865	0.00764594	0.0733811	0.0126073	0.238683	-0.0445666	-0.300393	1.65576e-05	0.000111604
2511	-0.00374106	0.00350632	0.00742359	0.0734471	0.0138023	0.239325	-0.0444695	0.128322	1.65216e-05	-4.76751e-05
2512	-0.00372343	0.00354289	0.00720243	0.0735191	0.0149952	0.237853	-0.0442311	-0.294447	1.6433e-05	0.000109395
2513	-0.00370563	0.00357835	0.00698196	0.073597	0.0161862	0.238543	-0.0440946	0.137995	1.63823e-05	-5.12685e-05
2514	-0.00368765	0.00361271	0.00676287	0.0736809	0.0173753	0.2371	-0.0438187	-0.288584	1.62798e-05	0.000107216
2515	-0.00366951	0.00364598	0.00654464	0.0737708	0.0185627	0.237838	-0.0436456	0.147651	1.62155e-05	-5.4856e-05
2516	-0.00365119	0.00367816	0.00632796	0.0738666	0.0197483	0.236424	-0.0433354	-0.282771	1.61002e-05	0.000105057
2517	-0.00363273	0.00370926	0.00611232	0.0739683	0.0209324	0.237211	-0.0431288	0.157318	1.60235e-05	-5.84477e-05
2518	-0.0036141	0.00373929	0.00589838	0.0740759	0.022115	0.235826	-0.0427872	-0.276986	1.58966e-05	0.000102907
2519	-0.00359533	0.00376825	0.00568563	0.0741894	0.0232962	0.236661	-0.0425499	0.167012	1.58084e-05	-6.20494e-05
2520	-0.00357642	0.00379615	0.00547473	0.0743088	0.0244761	0.235305	-0.0421799	-0.271218	1.56709e-05	0.000100764
2521	-0.00355737	0.003823	0.00526516	0.0744342	0.0256549	0.236189	-0.0419144	0.17674	1.55723e-05	-6.56633e-05
2522	-0.00353819	0.00384881	0.00505757	0.0745654	0.0268325	0.234861	-0.0415187	-0.26546	1.54252e-05	9.86252e-05
2523	-0.00351889	0.00387358	0.00485143	0.0747025	0.0280091	0.235794	-0.0412275	0.186499	1.53171e-05	-6.92893e-05
2524	-0.00349946	0.00389733	0.00464739	0.0748455	0.0291848	0.234495	-0.0408087	-0.259712	1.51615e-05	9.64896e-05
2525	-0.00347992	0.00392006	0.00444491	0.0749943	0.0303598	0.235477	-0.0404944	0.196286	1.50447e-05	-7.29254e-05
2526	-0.00346026	0.00394178	0.00424464	0.0751491	0.031534	0.234207	-0.040055	-0.253977	1.48814e-05	9.4359e-05
2527	-0.0034405	0.00396251	0.00404604	0.0753097	0.0327076	0.235237	-0.0397196	0.206092	1.47569e-05	-7.65684e-05
2528	-0.00342064	0.00398225	0.00384973	0.0754761	0.0338807	0.233996	-0.039262	-0.248261	1.45868e-05	9.22351e-05
2529	-0.00340068	0.00400101	0.00365519	0.0756485	0.0350534	0.235076	-0.0389078	0.215905	1.44552e-05	-8.02142e-05
2530	-0.00338063	0.00401881	0.00346302	0.0758267	0.0362257	0.233863	-0.0384342	-0.24257	1.42793e-05	9.01208e-05
2531	-0.00336049	0.00403564	0.0032727	0.0760107	0.0373978	0.234991	-0.0380633	0.225718	1.41415e-05	-8.38598e-05
2532	-0.00334027	0.00405154	0.00308483	0.0762007	0.0385698	0.233807	-0.0375758	-0.236875	1.39604e-05	8.80051e-05
2533	-0.00331998	0.0040665	0.00289888	0.0763964	0.0397418	0.234985	-0.03719	0.235646	1.3817e-05	-8.75486e-05
2534	-0.00329961	0.00408053	0.00271542	0.0765981	0.0409139	0.233829	-0.0366906	-0.231152	1.36315e-05	8.5879e-05
2535	-0.00327918	0.00409366	0.00253396	0.0768056	0.0420861	0.235057	-0.0362918	0.245502	1.34833e-05	-9.12101e-05
2536	-0.00325868	0.00410588	0.00235505	0.0770189	0.0432585	0.233929	-0.0357824	-0.225513	1.32941e-05	8.37838e-05
2537	-0.00323812	0.00411721	0.00217819	0.0772382	0.0444314	0.235206	-0.0353724	0.255284	1.31417e-05	-9.48443e-05
2538	-0.00321751	0.00412767	0.00200392	0.0774632	0.0456046	0.234106	-0.0348548	-0.219955	1.29494e-05	8.1719e-05
2539	-0.00319684	0.00413726	0.00183174	0.0776942	0.0467785	0.235431	-0.0344351	0.264983	1.27935e-05	-9.84481e-05
2540	-0.00317613	0.00414599	0.00166219	0.077931	0.047953	0.234358	-0.033911	-0.214484	1.25988e-05	7.96864e-05
2541	-0.00315538	0.00415388	0.00149477	0.0781737	0.0491282	0.235731	-0.0334832	0.274585	1.24399e-05	-0.000102015
2542	-0.0031346	0.00416095	0.00133	0.0784223	0.0503042	0.234686	-0.0329542	-0.209111	1.22433e-05	7.769e-05
2543	-0.00311378	0.00416719	0.0011674	0.0786768	0.0514812	0.236106	-0.0325197	0.284063	1.20819e-05	-0.000105537
2544	-0.00309293	0.00417263	0.00100746	0.0789371	0.0526592	0.235087	-0.0319872	-0.203852	1.18841e-05	7.57362e-05
2545	-0.00307205	0.00417727	0.000849726	0.0792034	0.0538383	0.236554	-0.0315475	0.293383	1.17207e-05	-0.000108999
2546	-0.00305116	0.00418113	0.000694661	0.0794755	0.0550186	0.23556	-0.031013	-0.198732	1.15221e-05	7.38341e-05
2547	-0.00303024	0.00418422	0.000541815	0.0797536	0.0562002	0.237073	-0.0305693	0.302493	1.13573e-05	-0.000112384
2548	-0.00300931	0.00418656	0.000391645	0.0800375	0.0573831	0.236104	-0.0300339	-0.193788	1.11584e-05	7.19972e-05
2549	-0.00298838	0.00418814	0.000243708	0.0803274	0.0585675	0.23766	-0.0295874	0.311323	1.09925e-05	-0.000115664
2550	-0.00296743	0.004189	9.84455e-05	0.0806232	0.0597534	0.236715	-0.0290525	-0.189071	1.07937e-05	7.02448e-05
2551	-0.00294649	0.00418913	-4.45762e-05	0.0809249	0.060941	0.238314	-0.0286043	0.319769	1.06272e-05	-0.000118802
2552	-0.00292554	0.00418856	-0.000184931	0.0812326	0.0621303	0.23739	-0.028071	-0.184656	1.04291e-05	6.86044e-05
2553	-0.0029046	0.00418729	-0.000323042	0.0815462	0.0633213	0.239029	-0.0276222	0.327689	1.02623e-05	-0.000121745
2554	-0.00288367	0.00418534	-0.000458499	0.0818658	0.0645142	0.238126	-0.0270915	-0.180649	1.00652e-05	6.71155e-05
2555	-0.00286275	0.00418271	-0.000591714	0.0821914	0.065709	0.2398	-0.026643	0.334873	9.89856e-06	-0.000124414
2556	-0.00284185	0.00417943	-0.000722294	0.0825229	0.0669058	0.238914	-0.0261159	-0.177202	9.70273e-06	6.58349e-05
2557	-0.00282096	0.00417549	-0.000850638	0.0828604	0.0681046	0.240619	-0.0256688	0.341028	9.5366e-06	-0.000126701
2558	-0.00280009	0.00417093	-0.000976369	0.083204	0.0693056	0.239746	-0.0251463	-0.174534	9.34247e-06	6.48437e-05
2559	-0.00277925	0.00416574	-0.00109988	0.0835535	0.0705086	0.241475	-0.0247012	0.345732	9.17714e-06	-0.000128448
2560	-0.00275844	0.00415993	-0.0012208	0.0839091	0.0717138	0.24061	-0.0241842	-0.172957	8.98506e-06	6.42581e-05
2561	-0.00273765	0.00415353	-0.00133951	0.0842706	0.0729212	0.242352	-0.0237422	0.348383	8.82083e-06	-0.000129433
2562	-0.0027169	0.00414655	-0.00145567	0.0846383	0.0741308	0.241488	-0.0232315	-0.172921	8.63111e-06	6.42444e-05
2563	-0.00269619	0.00413898	-0.00156963	0.085012	0.0753426	0.243228	-0.0227933	0.348121	8.46828e-06	-0.000129336
2564	-0.00267551	0.00413086	-0.00168108	0.0853917	0.0765566	0.242353	-0.0222899	-0.175065	8.28126e-06	6.50411e-05
2565	-0.00265488	0.00412218	-0.00179036	0.0857775	0.0777726	0.244072	-0.0218561	0.343717	8.12012e-06	-0.0001277
2566	-0.00263429	0.00411296	-0.00189717	0.0861694	0.0789907	0.24317	-0.0213609	-0.180309	7.93612e-06	6.69894e-05
2567	-0.00261375	0.00410321	-0.00200183	0.0865674	0.0802108	0.244837	-0.0209324	0.333412	7.77694e-06	-0.000123871
2568	-0.00259326	0.00409295	-0.00210406	0.0869715	0.0814326	0.243887	-0.0204463	-0.18997	7.59631e-06	7.05789e-05
2569	-0.00257282	0.00408218	-0.00220418	0.0873818	0.0826559	0.245461	-0.0200239	0.314685	7.43938e-06	-0.000116914
2570	-0.00255244	0.00407091	-0.00230192	0.0877981	0.0838807	0.244431	-0.0195478	-0.205943	7.2625e-06	7.65131e-05
2571	-0.00253211	0.00405916	-0.00239758	0.0882206	0.0851064	0.24585	-0.0191322	0.283917	7.10811e-06	-0.000105483
2572	-0.00251185	0.00404694	-0.00249092	0.0886492	0.0863327	0.244696	-0.0186674	-0.230954	6.93541e-06	8.58052e-05
2573	-0.00249165	0.00403426	-0.00258221	0.0890839	0.0875592	0.245875	-0.0182596	0.235899	6.7839e-06	-8.76424e-05
2574	-0.00247151	0.00402112	-0.00267125	0.0895248	0.0887852	0.244531	-0.0178073	-0.268943	6.61587e-06	9.99193e-05
2575	-0.00245144	0.00400755	-0.00275829	0.0899718	0.0900099	0.245346	-0.0174082	0.163096	6.46759e-06	-6.05941e-05
2576	-0.00243143	0.00399355	-0.00284314	0.0904249	0.0912325	0.243718	-0.0169702	-0.325637	6.30486e-06	0.000120982
2577	-0.0024115	0.00397912	-0.00292605	0.0908841	0.0924518	0.24399	-0.016581	0.0545309	6.16026e-06	-2.02596e-05
2578	-0.00239164	0.00396429	-0.00300684	0.0913494	0.0936666	0.241942	-0.0161593	-0.409613	6.00361e-06	0.000152182
2579	-0.00237186	0.00394906	-0.00308575	0.0918207	0.094875	0.24141	-0.0157815	-0.106419	5.86322e-06	3.95373e-05
2580	-0.00235215	0.00393344	-0.00316265	0.0922981	0.0960754	0.238743	-0.015379	-0.533439	5.7137e-06	0.000198186
2581	-0.00233252	0.00391744	-0.00323772	0.0927815	0.0972648	0.237025	-0.0150144	-0.34362	5.57824e-06	0.000127664
2582	-0.00231298	0.00390107	-0.00331089	0.0932707	0.098441	0.233447	-0.014635	-0.715563	5.43727e-06	0.00026585
2583	-0.00229351	0.00388433	-0.00338232	0.0937658	0.0995996	0.229981	-0.0142862	-0.693256	5.30768e-06	0.000257562
2584	-0.00227414	0.00386725	-0.003452	0.0942667	0.100737	0.225062	-0.0139352	-0.983693	5.1773e-06	0.000365467
2585	-0.00225484	0.00384982	-0.00352003	0.0947732	0.101847	0.219008	-0.0136058	-1.21093	5.05491e-06	0.00044989
2586	-0.00223564	0.00383205	-0.00358649	0.0952851	0.102925	0.212111	-0.0132915	-1.37927	4.93814e-06	0.000512434
2587	-0.00221652	0.00381396	-0.00365142	0.0958024	0.103961	0.202191	-0.0129868	-1.98415	4.82494e-06	0.000737162
2588	-0.0021975	0.00379554	-0.00371503	0.0963246	0.104947	0.192379	-0.0127219	-1.9624	4.72652e-06	0.000729083
2589	-0.00217857	0.00377681	-0.00377728	0.0968517	0.10587	0.176607	-0.01245	-3.15438	4.62551e-06	0.00117193
2590	-0.00215973	0.00375777	-0.00383856	0.0973832	0.106718	0.162563	-0.0122561	-2.80866	4.55346e-06	0.00104349
2591	-0.00214099	0.00373843	-0.00389871	0.0979187	0.107469	0.137787	-0.0120293	-4.95521	4.46919e-06	0.00184099
2592	-0.00212235	0.00371878	-0.00395844	0.0984577	0.108108	0.11807	-0.0119459	-3.9435	4.43822e-06	0.00146511
2593	-0.0021038	0.00369884	-0.00401733	0.0989996	0.108601	0.0792208	-0.0117791	-7.76983	4.37622e-06	0.00288669
2594	-0.00208536	0.00367861	-0.00407676	0.0995435	0.108937	0.0551843	-0.0118861	-4.80729	4.416e-06	0.00178603
2595	-0.00206702	0.00365808	-0.00413555	0.100089	0.109109	0.0134421	-0.0117575	-8.34844	4.36822e-06	0.00310166
2596	-0.00204878	0.00363725	-0.00419507	0.100634	0.109096	-0.0188367	-0.0119037	-6.45576	4.42254e-06	0.00239848
2597	-0.00203065	0.00361613	-0.0042545	0.101179	0.108887	-0.0647114	-0.0118866	-9.17495	4.41616e-06	0.00340873
2598	-0.00201262	0.0035947	-0.00431501	0.101723	0.108685	-0.0158004	-0.0121023	9.78221	4.49633e-06	-0.00363434
2599	-0.0019947	0.003573	-0.00436826	0.102266	0.108492	-0.061463	-0.0106488	-9.13253	3.95629e-06	0.00339297
2600	-0.00197689	0.00355102	-0.00442231	0.102808	0.108272	-0.0266351	-0.0108097	6.96559	4.01608e-06	-0.0025879
2601	-0.00195919	0.00352879	-0.00447068	0.103349	0.108023	-0.0729584	-0.00967419	-9.26467	3.59421e-06	0.00344206
2602	-0.0019416	0.00350631	-0.00451967	0.103888	0.107534	-0.122455	-0.00979858	-9.8994	3.64042e-06	0.00367788
2603	-0.00192413	0.0034836	-0.00456575	0.104424	0.106798	-0.17204	-0.00921634	-9.91691	3.42411e-06	0.00368438
2604	-0.00190677	0.00346067	-0.00460574	0.104955	0.105823	-0.218189	-0.0079967	-9.22987	2.97098e-06	0.00342913
2605	-0.00188952	0.00343755	-0.0046408	0.105482	0.104623	-0.261546	-0.00701285	-8.67131	2.60545e-06	0.00322161
2606	-0.00187239	0.00341427	-0.00467178	0.106001	0.103213	-0.30257	-0.00619671	-8.2049	2.30223e-06	0.00304833
2607	-0.00185538	0.00339084	-0.00469931	0.106513	0.101603	-0.341607	-0.00550485	-7.80733	2.04519e-06	0.00290062
2608	-0.00183848	0.00336728	-0.00472385	0.107017	0.0998146	-0.37361	-0.00490813	-6.40056	1.8235e-06	0.00237797
2609	-0.0018217	0.00334361	-0.00474591	0.107511	0.0978921	-0.395358	-0.00441239	-4.34961	1.63932e-06	0.00161599
2610	-0.00180505	0.00331983	-0.00476594	0.107996	0.0958792	-0.409826	-0.00400679	-2.8937	1.48862e-06	0.00107508
2611	-0.00178851	0.00329596	-0.00478423	0.10847	0.0938074	-0.418901	-0.00365708	-1.81493	1.3587e-06	0.000674292
2612	-0.00177209	0.00327199	-0.00480095	0.108934	0.0917004	-0.423867	-0.00334423	-0.993244	1.24247e-06	0.000369016
2613	-0.00175579	0.00324795	-0.00481623	0.109387	0.0895767	-0.425648	-0.00305665	-0.35607	1.13562e-06	0.000132289
2614	-0.00173961	0.00322383	-0.00483017	0.10983	0.0874502	-0.42493	-0.00278683	0.143577	1.03538e-06	-5.33427e-05
2615	-0.00172355	0.00319965	-0.00484282	0.110262	0.0853323	-0.422241	-0.00252972	0.537742	9.39857e-07	-0.000199785
2616	-0.00170761	0.00317541	-0.00485423	0.110683	0.0832317	-0.417995	-0.00228176	0.849209	8.47732e-07	-0.000315503
2617	-0.00169179	0.00315111	-0.00486443	0.111094	0.0811554	-0.412521	-0.00204041	1.09475	7.58065e-07	-0.000406726
2618	-0.0016761	0.00312677	-0.00487345	0.111495	0.0791089	-0.406086	-0.00180384	1.28705	6.70173e-07	-0.000478171
2619	-0.00166053	0.00310238	-0.0048813	0.111885	0.0770964	-0.398906	-0.00157071	1.43595	5.83558e-07	-0.000533492
2620	-0.00164508	0.00307796	-0.004888	0.112266	0.0751212	-0.39116	-0.00134005	1.54924	4.97861e-07	-0.000575581
2621	-0.00162975	0.0030535	-0.00489356	0.112636	0.0731859	-0.382994	-0.00111116	1.63317	4.12825e-07	-0.000606763
2622	-0.00161454	0.00302902	-0.00489797	0.112997	0.0712921	-0.37453	-0.000883577	1.69284	3.28272e-07	-0.000628935
2623	-0.00159946	0.00300453	-0.00490126	0.113349	0.0694411	-0.365868	-0.000656981	1.73248	2.44085e-07	-0.000643659
2624	-0.0015845	0.00298001	-0.00490342	0.113692	0.0676337	-0.35709	-0.000431191	1.75556	1.60198e-07	-0.000652235
2625	-0.00156966	0.00295549	-0.00490445	0.114026	0.0658703	-0.348265	-0.00020613	1.76502	7.65827e-08	-0.000655751
2626	-0.00155494	0.00293097	-0.00490436	0.114351	0.064151	-0.339448	1.81956e-05	1.76333	-6.76013e-09	-0.000655123
2627	-0.00154035	0.00290645	-0.00490315	0.114667	0.0624757	-0.330685	0.000241717	1.75256	-8.98041e-08	-0.000651121
2628	-0.00152588	0.00288194	-0.00490083	0.114976	0.0608439	-0.322013	0.000464313	1.73446	-1.72504e-07	-0.000644398
2629	-0.00151153	0.00285745	-0.0048974	0.115276	0.0592552	-0.31346	0.000685825	1.71052	-2.54801e-07	-0.000635503
2630	-0.0014973	0.00283297	-0.00489287	0.115568	0.057709	-0.30505	0.000906062	1.68198	-3.36625e-07	-0.0006249
2631	-0.0014832	0.00280852	-0.00488724	0.115853	0.0562043	-0.296801	0.00112481	1.6499	-4.17897e-07	-0.00061298
2632	-0.00146922	0.0027841	-0.00488053	0.11613	0.0547405	-0.288725	0.00134186	1.61515	-4.98535e-07	-0.00060007
2633	-0.00145536	0.00275972	-0.00487275	0.1164	0.0533166	-0.280833	0.00155696	1.57847	-5.78451e-07	-0.000586442
2634	-0.00144162	0.00273538	-0.0048639	0.116664	0.0519317	-0.27313	0.00176988	1.54047	-6.57557e-07	-0.000572324
2635	-0.001428	0.00271108	-0.004854	0.11692	0.0505848	-0.265622	0.00198039	1.50165	-7.35766e-07	-0.000557902
2636	-0.00141451	0.00268684	-0.00484305	0.117169	0.049275	-0.25831	0.00218825	1.46243	-8.12992e-07	-0.000543329
2637	-0.00140113	0.00266266	-0.00483109	0.117413	0.0480012	-0.251194	0.00239324	1.42313	-8.89148e-07	-0.000528729
2638	-0.00138788	0.00263853	-0.00481811	0.11765	0.0467626	-0.244274	0.00259512	1.38403	-9.64154e-07	-0.000514203
2639	-0.00137475	0.00261448	-0.00480414	0.11788	0.045558	-0.237548	0.0027937	1.34534	-1.03793e-06	-0.000499829
2640	-0.00136174	0.00259049	-0.0047892	0.118105	0.0443866	-0.231011	0.00298878	1.30722	-1.11041e-06	-0.000485667
2641	-0.00134884	0.00256659	-0.0047733	0.118324	0.0432474	-0.224662	0.00318017	1.26981	-1.18151e-06	-0.000471767
2642	-0.00133607	0.00254276	-0.00475646	0.118538	0.0421395	-0.218496	0.00336768	1.23319	-1.25118e-06	-0.000458163
2643	-0.00132342	0.00251903	-0.00473871	0.118746	0.041062	-0.212509	0.00355117	1.19744	-1.31935e-06	-0.000444881
2644	-0.00131088	0.00249538	-0.00472005	0.118948	0.040014	-0.206696	0.00373048	1.16261	-1.38597e-06	-0.000431939
2645	-0.00129846	0.00247183	-0.00470053	0.119146	0.0389946	-0.201053	0.00390547	1.12872	-1.45098e-06	-0.000419347
2646	-0.00128616	0.00244838	-0.00468015	0.119338	0.0380031	-0.195574	0.00407603	1.09578	-1.51435e-06	-0.000407112
2647	-0.00127398	0.00242503	-0.00465894	0.119526	0.0370385	-0.190255	0.00424203	1.06381	-1.57602e-06	-0.000395234
2648	-0.00126191	0.00240179	-0.00463692	0.119709	0.0361001	-0.185091	0.00440338	1.0328	-1.63597e-06	-0.000383712
2649	-0.00124996	0.00237866	-0.00461412	0.119887	0.0351872	-0.180077	0.00455999	1.00274	-1.69415e-06	-0.000372542
2650	-0.00123812	0.00235565	-0.00459056	0.120061	0.034299	-0.175209	0.00471179	0.973604	-1.75055e-06	-0.000361719
2651	-0.0012264	0.00233276	-0.00456627	0.12023	0.0334348	-0.170482	0.00485871	0.945381	-1.80514e-06	-0.000351233
2652	-0.0012148	0.00230999	-0.00454126	0.120395	0.0325938	-0.165892	0.00500071	0.918046	-1.85789e-06	-0.000341077
2653	-0.0012033	0.00228735	-0.00451557	0.120556	0.0317755	-0.161434	0.00513773	0.891574	-1.9088e-06	-0.000331243
2654	-0.00119192	0.00226483	-0.00448923	0.120713	0.0309792	-0.157104	0.00526975	0.86594	-1.95785e-06	-0.000321719
2655	-0.00118066	0.00224245	-0.00446224	0.120866	0.0302042	-0.152899	0.00539675	0.841118	-2.00503e-06	-0.000312497
2656	-0.0011695	0.00222021	-0.00443465	0.121015	0.0294499	-0.148813	0.00551871	0.81708	-2.05034e-06	-0.000303566
2657	-0.00115845	0.00219811	-0.00440647	0.12116	0.0287158	-0.144844	0.00563562	0.7938	-2.09378e-06	-0.000294917
2658	-0.00114752	0.00217615	-0.00437773	0.121302	0.0280012	-0.140988	0.0057475	0.771253	-2.13534e-06	-0.00028654
2659	-0.00113669	0.00215433	-0.00434846	0.12144	0.0273056	-0.137241	0.00585435	0.749412	-2.17504e-06	-0.000278426
2660	-0.00112597	0.00213267	-0.00431868	0.121575	0.0266285	-0.1336	0.0059562	0.728252	-2.21288e-06	-0.000270564
2661	-0.00111536	0.00211115	-0.00428841	0.121707	0.0259694	-0.130061	0.00605306	0.707751	-2.24887e-06	-0.000262947
2662	-0.00110486	0.00208978	-0.00425769	0.121835	0.0253276	-0.126621	0.00614498	0.687883	-2.28302e-06	-0.000255566
2663	-0.00109447	0.00206857	-0.00422653	0.12196	0.0247029	-0.123278	0.006232	0.668627	-2.31535e-06	-0.000248412
2664	-0.00108418	0.00204752	-0.00419496	0.122082	0.0240946	-0.120028	0.00631416	0.649961	-2.34587e-06	-0.000241477
2665	-0.00107399	0.00202662	-0.004163	0.122201	0.0235024	-0.116869	0.00639151	0.631865	-2.37461e-06	-0.000234754
2666	-0.00106391	0.00200589	-0.00413068	0.122317	0.0229257	-0.113798	0.00646411	0.614317	-2.40158e-06	-0.000228234
2667	-0.00105393	0.00198532	-0.00409802	0.12243	0.0223642	-0.110811	0.00653202	0.597295	-2.42681e-06	-0.000221911
2668	-0.00104406	0.00196491	-0.00406504	0.122541	0.0218174	-0.107907	0.0065953	0.580786	-2.45032e-06	-0.000215777
2669	-0.00103428	0.00194467	-0.00403177	0.122648	0.0212849	-0.105083	0.00665404	0.564772	-2.47215e-06	-0.000209827
2670	-0.00102461	0.00192459	-0.00399823	0.122754	0.0207664	-0.102337	0.0067083	0.549235	-2.4923e-06	-0.000204055
2671	-0.00101504	0.00190469	-0.00396444	0.122856	0.0202614	-0.0996663	0.00675815	0.53416	-2.51083e-06	-0.000198454
2672	-0.00100556	0.00188495	-0.00393042	0.122956	0.0197695	-0.0970686	0.00680369	0.51953	-2.52774e-06	-0.000193019
2673	-0.000996186	0.00186538	-0.0038962	0.123054	0.0192905	-0.094542	0.00684499	0.50533	-2.54309e-06	-0.000187743
